Model,MSO44
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH2,,Channel,MATH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09
Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250
Zero Index,353.12062500,,Zero Index,353.12062500,,Zero Index,353.12062500,,Zero Index,353.12062500,,Zero Index,353.12062500,,Zero Index,353.12062500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH2,,TIME,MATH3
8.55035000e-07,1.64062500e-03,7.76875000e-03,3.01187500e-02,1.22562500e+00,,8.55035000e-07,-6.73777889e-03,,8.55035000e-07,-6.79371366e-03
8.63035000e-07,2.27343750e-03,8.17812500e-03,2.98625000e-02,1.21367188e+00,,8.63035000e-07,-6.10496663e-03,,8.63035000e-07,-6.95515797e-03
8.71035000e-07,2.14843750e-03,8.26875000e-03,2.91312500e-02,1.20296875e+00,,8.71035000e-07,-6.22996641e-03,,8.71035000e-07,-7.10284570e-03
8.79035000e-07,2.34375000e-03,8.92968750e-03,2.86781250e-02,1.18906250e+00,,8.79035000e-07,-6.03465410e-03,,8.79035000e-07,-7.25230947e-03
8.87035000e-07,1.39843750e-03,8.95781250e-03,2.85312500e-02,1.17250000e+00,,8.87035000e-07,-6.97996654e-03,,8.87035000e-07,-7.41811190e-03
8.95035000e-07,5.70312500e-04,8.65625000e-03,2.87187500e-02,1.16085938e+00,,8.95035000e-07,-7.80809158e-03,,8.95035000e-07,-7.61312572e-03
9.03035000e-07,-5.31250000e-04,7.41875000e-03,2.77781250e-02,1.14898437e+00,,9.03035000e-07,-8.90965387e-03,,9.03035000e-07,-7.84681179e-03
9.11035000e-07,-1.53125000e-03,6.47968750e-03,2.67625000e-02,1.13273438e+00,,9.11035000e-07,-9.90965404e-03,,9.11035000e-07,-8.12623370e-03
9.19035000e-07,-1.51562500e-03,5.77343750e-03,2.58562500e-02,1.12148438e+00,,9.19035000e-07,-9.89402924e-03,,9.19035000e-07,-8.45506974e-03
9.27035000e-07,-1.35156250e-03,5.49687500e-03,2.53031250e-02,1.10640625e+00,,9.27035000e-07,-9.72996652e-03,,9.27035000e-07,-8.83448403e-03
9.35035000e-07,-9.60937500e-04,5.60156250e-03,2.49750000e-02,1.09609375e+00,,9.35035000e-07,-9.33934189e-03,,9.35035000e-07,-9.26296134e-03
9.43035000e-07,-1.43750000e-03,6.01875000e-03,2.43562500e-02,1.08203125e+00,,9.43035000e-07,-9.81590431e-03,,9.43035000e-07,-9.73742642e-03
9.51035000e-07,-1.57812500e-03,6.68750000e-03,2.37187500e-02,1.07078125e+00,,9.51035000e-07,-9.95652936e-03,,9.51035000e-07,-1.02529796e-02
9.59035000e-07,-2.24218750e-03,7.39062500e-03,2.22375000e-02,1.06007812e+00,,9.59035000e-07,-1.06205912e-02,,9.59035000e-07,-1.08044185e-02
9.67035000e-07,-2.60156250e-03,7.87968750e-03,2.09593750e-02,1.04937500e+00,,9.67035000e-07,-1.09799663e-02,,9.67035000e-07,-1.13850851e-02
9.75035000e-07,-3.37500000e-03,7.93281250e-03,1.95687500e-02,1.03390625e+00,,9.75035000e-07,-1.17534036e-02,,9.75035000e-07,-1.19888214e-02
9.83035000e-07,-4.39062500e-03,8.08281250e-03,1.83250000e-02,1.02296875e+00,,9.83035000e-07,-1.27690285e-02,,9.83035000e-07,-1.26090553e-02
9.91035000e-07,-4.87500000e-03,7.77031250e-03,1.74531250e-02,1.00843750e+00,,9.91035000e-07,-1.32534038e-02,,9.91035000e-07,-1.32382866e-02
9.99035000e-07,-5.97656250e-03,7.57656250e-03,1.75968750e-02,9.94609375e-01,,9.99035000e-07,-1.43549666e-02,,9.99035000e-07,-1.38685210e-02
1.00703500e-06,-7.17187500e-03,7.28281250e-03,1.76843750e-02,9.76796875e-01,,1.00703500e-06,-1.55502791e-02,,1.00703500e-06,-1.44901099e-02
1.01503500e-06,-7.85156250e-03,6.83125000e-03,1.75093750e-02,9.60390625e-01,,1.01503500e-06,-1.62299667e-02,,1.01503500e-06,-1.50917880e-02
1.02303500e-06,-8.21093750e-03,6.18437500e-03,1.69687500e-02,9.44453125e-01,,1.02303500e-06,-1.65893417e-02,,1.02303500e-06,-1.56613905e-02
1.03103500e-06,-8.53906250e-03,5.63125000e-03,1.62812500e-02,9.27031250e-01,,1.03103500e-06,-1.69174671e-02,,1.03103500e-06,-1.61855891e-02
1.03903500e-06,-8.23437500e-03,5.22343750e-03,1.54093750e-02,9.08125000e-01,,1.03903500e-06,-1.66127793e-02,,1.03903500e-06,-1.66504644e-02
1.04703500e-06,-7.80468750e-03,5.08906250e-03,1.45250000e-02,8.90078125e-01,,1.04703500e-06,-1.61830913e-02,,1.04703500e-06,-1.70427710e-02
1.05503500e-06,-7.85937500e-03,4.68750000e-03,1.41406250e-02,8.71250000e-01,,1.05503500e-06,-1.62377786e-02,,1.05503500e-06,-1.73501279e-02
1.06303500e-06,-7.97656250e-03,4.16093750e-03,1.41437500e-02,8.57968750e-01,,1.06303500e-06,-1.63549669e-02,,1.06303500e-06,-1.75634939e-02
1.07103500e-06,-8.54687500e-03,3.80156250e-03,1.37937500e-02,8.41171875e-01,,1.07103500e-06,-1.69252791e-02,,1.07103500e-06,-1.76758729e-02
1.07903500e-06,-9.69531250e-03,3.45625000e-03,1.33812500e-02,8.24921875e-01,,1.07903500e-06,-1.80737171e-02,,1.07903500e-06,-1.76850390e-02
1.08703500e-06,-1.01093750e-02,3.55781250e-03,1.22218750e-02,8.09375000e-01,,1.08703500e-06,-1.84877794e-02,,1.08703500e-06,-1.75928622e-02
1.09503500e-06,-1.01718750e-02,3.75781250e-03,1.11625000e-02,7.91640625e-01,,1.09503500e-06,-1.85502786e-02,,1.09503500e-06,-1.74068455e-02
1.10303500e-06,-9.98437500e-03,3.97812500e-03,1.02625000e-02,7.78046875e-01,,1.10303500e-06,-1.83627792e-02,,1.10303500e-06,-1.71397869e-02
1.11103500e-06,-9.07031250e-03,4.54843750e-03,9.53750000e-03,7.65937500e-01,,1.11103500e-06,-1.74487159e-02,,1.11103500e-06,-1.68100558e-02
1.11903500e-06,-7.80468750e-03,5.29687500e-03,9.75312500e-03,7.52890625e-01,,1.11903500e-06,-1.61830913e-02,,1.11903500e-06,-1.64384022e-02
1.12703500e-06,-6.90625000e-03,5.76093750e-03,1.03500000e-02,7.37734375e-01,,1.12703500e-06,-1.52846538e-02,,1.12703500e-06,-1.60489511e-02
1.13503500e-06,-6.44531250e-03,6.34687500e-03,1.06750000e-02,7.26718750e-01,,1.13503500e-06,-1.48237161e-02,,1.13503500e-06,-1.56653225e-02
1.14303500e-06,-6.17968750e-03,6.82187500e-03,1.02281250e-02,7.15468750e-01,,1.14303500e-06,-1.45580918e-02,,1.14303500e-06,-1.53107680e-02
1.15103500e-06,-6.05468750e-03,7.11406250e-03,8.99062500e-03,7.07968750e-01,,1.15103500e-06,-1.44330915e-02,,1.15103500e-06,-1.50057655e-02
1.15903500e-06,-5.37500000e-03,6.93750000e-03,8.28750000e-03,6.95546875e-01,,1.15903500e-06,-1.37534039e-02,,1.15903500e-06,-1.47670023e-02
1.16703500e-06,-5.78125000e-03,7.22500000e-03,7.75000000e-03,6.82187500e-01,,1.16703500e-06,-1.41596543e-02,,1.16703500e-06,-1.46063147e-02
1.17503500e-06,-6.32812500e-03,7.69062500e-03,7.72187500e-03,6.72968750e-01,,1.17503500e-06,-1.47065287e-02,,1.17503500e-06,-1.45300841e-02
1.18303500e-06,-6.02343750e-03,7.46250000e-03,7.98750000e-03,6.58828125e-01,,1.18303500e-06,-1.44018410e-02,,1.18303500e-06,-1.45384651e-02
1.19103500e-06,-6.80468750e-03,7.30625000e-03,8.50625000e-03,6.43359375e-01,,1.19103500e-06,-1.51830912e-02,,1.19103500e-06,-1.46263698e-02
1.19903500e-06,-7.03906250e-03,7.20625000e-03,8.56250000e-03,6.35234375e-01,,1.19903500e-06,-1.54174669e-02,,1.19903500e-06,-1.47838322e-02
1.20703500e-06,-7.18750000e-03,7.19843750e-03,8.33125000e-03,6.17656250e-01,,1.20703500e-06,-1.55659039e-02,,1.20703500e-06,-1.49977887e-02
1.21503500e-06,-7.33593750e-03,6.89218750e-03,7.82812500e-03,6.06484375e-01,,1.21503500e-06,-1.57143418e-02,,1.21503500e-06,-1.52516784e-02
1.22303500e-06,-7.65625000e-03,6.57031250e-03,6.68437500e-03,5.94296875e-01,,1.22303500e-06,-1.60346534e-02,,1.22303500e-06,-1.55290961e-02
1.23103500e-06,-7.24218750e-03,6.29843750e-03,6.31562500e-03,5.76875000e-01,,1.23103500e-06,-1.56205911e-02,,1.23103500e-06,-1.58137213e-02
1.23903500e-06,-7.36718750e-03,6.08593750e-03,6.49687500e-03,5.63437500e-01,,1.23903500e-06,-1.57455914e-02,,1.23903500e-06,-1.60908103e-02
1.24703500e-06,-7.28125000e-03,5.77812500e-03,6.87812500e-03,5.44765625e-01,,1.24703500e-06,-1.56596545e-02,,1.24703500e-06,-1.63481534e-02
1.25503500e-06,-8.04687500e-03,5.97968750e-03,7.31562500e-03,5.28125000e-01,,1.25503500e-06,-1.64252780e-02,,1.25503500e-06,-1.65762939e-02
1.26303500e-06,-9.22656250e-03,6.36093750e-03,7.18125000e-03,5.11796875e-01,,1.26303500e-06,-1.76049657e-02,,1.26303500e-06,-1.67694967e-02
1.27103500e-06,-9.39062500e-03,6.55625000e-03,6.52187500e-03,4.98281250e-01,,1.27103500e-06,-1.77690294e-02,,1.27103500e-06,-1.69242974e-02
1.27903500e-06,-8.85156250e-03,6.84531250e-03,5.38125000e-03,4.82343750e-01,,1.27903500e-06,-1.72299668e-02,,1.27903500e-06,-1.70402210e-02
1.28703500e-06,-8.85937500e-03,6.84531250e-03,4.50937500e-03,4.63593750e-01,,1.28703500e-06,-1.72377788e-02,,1.28703500e-06,-1.71195064e-02
1.29503500e-06,-8.44531250e-03,6.63750000e-03,4.24375000e-03,4.45156250e-01,,1.29503500e-06,-1.68237165e-02,,1.29503500e-06,-1.71652734e-02
1.30303500e-06,-9.03125000e-03,6.21093750e-03,4.15937500e-03,4.26562500e-01,,1.30303500e-06,-1.74096543e-02,,1.30303500e-06,-1.71817113e-02
1.31103500e-06,-8.70312500e-03,5.92968750e-03,4.07500000e-03,4.09531250e-01,,1.31103500e-06,-1.70815289e-02,,1.31103500e-06,-1.71719678e-02
1.31903500e-06,-8.59375000e-03,5.57187500e-03,3.62500000e-03,3.96718750e-01,,1.31903500e-06,-1.69721544e-02,,1.31903500e-06,-1.71385836e-02
1.32703500e-06,-8.31250000e-03,5.45781250e-03,3.00312500e-03,3.84921875e-01,,1.32703500e-06,-1.66909043e-02,,1.32703500e-06,-1.70831755e-02
1.33503500e-06,-7.88281250e-03,5.28281250e-03,2.81562500e-03,3.73750000e-01,,1.33503500e-06,-1.62612163e-02,,1.33503500e-06,-1.70057099e-02
1.34303500e-06,-7.45312500e-03,5.42500000e-03,1.93437500e-03,3.57812500e-01,,1.34303500e-06,-1.58315282e-02,,1.34303500e-06,-1.69054959e-02
1.35103500e-06,-7.69531250e-03,5.29375000e-03,1.55625000e-03,3.50312500e-01,,1.35103500e-06,-1.60737168e-02,,1.35103500e-06,-1.67816039e-02
1.35903500e-06,-7.96875000e-03,5.18437500e-03,1.92187500e-03,3.29375000e-01,,1.35903500e-06,-1.63471531e-02,,1.35903500e-06,-1.66334212e-02
1.36703500e-06,-8.14843750e-03,4.62187500e-03,2.69687500e-03,3.11796875e-01,,1.36703500e-06,-1.65268406e-02,,1.36703500e-06,-1.64610352e-02
1.37503500e-06,-8.67968750e-03,4.31875000e-03,3.01250000e-03,3.03125000e-01,,1.37503500e-06,-1.70580912e-02,,1.37503500e-06,-1.62665118e-02
1.38303500e-06,-8.94531250e-03,4.16093750e-03,2.65312500e-03,2.89453125e-01,,1.38303500e-06,-1.73237156e-02,,1.38303500e-06,-1.60536747e-02
1.39103500e-06,-8.63281250e-03,3.99062500e-03,1.52812500e-03,2.76640625e-01,,1.39103500e-06,-1.70112159e-02,,1.39103500e-06,-1.58300009e-02
1.39903500e-06,-7.71875000e-03,3.95468750e-03,7.37500000e-04,2.67109375e-01,,1.39903500e-06,-1.60971545e-02,,1.39903500e-06,-1.56055847e-02
1.40703500e-06,-6.66406250e-03,3.67343750e-03,8.46875000e-04,2.55156250e-01,,1.40703500e-06,-1.50424661e-02,,1.40703500e-06,-1.53931957e-02
1.41503500e-06,-6.50000000e-03,3.45000000e-03,1.37187500e-03,2.43359375e-01,,1.41503500e-06,-1.48784043e-02,,1.41503500e-06,-1.52077330e-02
1.42303500e-06,-5.87500000e-03,3.28750000e-03,2.26562500e-03,2.28671875e-01,,1.42303500e-06,-1.42534040e-02,,1.42303500e-06,-1.50647769e-02
1.43103500e-06,-6.01562500e-03,3.55312500e-03,3.34062500e-03,2.16718750e-01,,1.43103500e-06,-1.43940290e-02,,1.43103500e-06,-1.49799064e-02
1.43903500e-06,-6.42968750e-03,3.84843750e-03,3.78437500e-03,2.08515625e-01,,1.43903500e-06,-1.48080913e-02,,1.43903500e-06,-1.49668949e-02
1.44703500e-06,-6.42968750e-03,3.56875000e-03,2.94687500e-03,2.00546875e-01,,1.44703500e-06,-1.48080913e-02,,1.44703500e-06,-1.50365615e-02
1.45503500e-06,-7.00781250e-03,3.62968750e-03,2.00937500e-03,1.90078125e-01,,1.45503500e-06,-1.53862163e-02,,1.45503500e-06,-1.51958754e-02
1.46303500e-06,-6.25781250e-03,4.00937500e-03,1.31250000e-03,1.72734375e-01,,1.46303500e-06,-1.46362167e-02,,1.46303500e-06,-1.54468603e-02
1.47103500e-06,-6.71093750e-03,4.62812500e-03,1.65625000e-03,1.64453125e-01,,1.47103500e-06,-1.50893414e-02,,1.47103500e-06,-1.57859456e-02
1.47903500e-06,-7.16406250e-03,5.03437500e-03,2.70937500e-03,1.62265625e-01,,1.47903500e-06,-1.55424662e-02,,1.47903500e-06,-1.62038486e-02
1.48703500e-06,-8.87500000e-03,5.53281250e-03,4.10000000e-03,1.52890625e-01,,1.48703500e-06,-1.72534045e-02,,1.48703500e-06,-1.66859664e-02
1.49503500e-06,-1.06875000e-02,5.71406250e-03,4.46250000e-03,1.41015625e-01,,1.49503500e-06,-1.90659035e-02,,1.49503500e-06,-1.72129180e-02
1.50303500e-06,-1.16718750e-02,5.39218750e-03,3.70312500e-03,1.32812500e-01,,1.50303500e-06,-2.00502798e-02,,1.50303500e-06,-1.77623816e-02
1.51103500e-06,-1.11484375e-02,5.06250000e-03,2.61250000e-03,1.25312500e-01,,1.51103500e-06,-1.95268411e-02,,1.51103500e-06,-1.83097795e-02
1.51903500e-06,-1.10781250e-02,5.26093750e-03,2.01250000e-03,1.19531250e-01,,1.51903500e-06,-1.94565281e-02,,1.51903500e-06,-1.88306272e-02
1.52703500e-06,-9.97656250e-03,5.36562500e-03,2.01562500e-03,1.06562500e-01,,1.52703500e-06,-1.83549672e-02,,1.52703500e-06,-1.93017926e-02
1.53503500e-06,-9.93750000e-03,5.54218750e-03,2.07500000e-03,1.00156250e-01,,1.53503500e-06,-1.83159038e-02,,1.53503500e-06,-1.97039526e-02
1.54303500e-06,-1.03281250e-02,5.40000000e-03,2.10000000e-03,9.00781250e-02,,1.54303500e-06,-1.87065285e-02,,1.54303500e-06,-2.00229511e-02
1.55103500e-06,-1.15625000e-02,4.63125000e-03,1.81250000e-03,8.00781250e-02,,1.55103500e-06,-1.99409034e-02,,1.55103500e-06,-2.02501602e-02
1.55903500e-06,-1.24921875e-02,3.89687500e-03,1.15625000e-03,7.67187500e-02,,1.55903500e-06,-2.08705906e-02,,1.55903500e-06,-2.03833915e-02
1.56703500e-06,-1.28437500e-02,3.36250000e-03,3.65625000e-04,7.18750000e-02,,1.56703500e-06,-2.12221537e-02,,1.56703500e-06,-2.04254948e-02
1.57503500e-06,-1.23437500e-02,3.02812500e-03,-1.12500000e-04,6.21093750e-02,,1.57503500e-06,-2.07221545e-02,,1.57503500e-06,-2.03860719e-02
1.58303500e-06,-1.22031250e-02,2.82656250e-03,-6.31250000e-04,5.22656250e-02,,1.58303500e-06,-2.05815285e-02,,1.58303500e-06,-2.02793814e-02
1.59103500e-06,-1.15546875e-02,2.39218750e-03,-7.25000000e-04,4.65625000e-02,,1.59103500e-06,-1.99330915e-02,,1.59103500e-06,-2.01229434e-02
1.59903500e-06,-1.18984375e-02,2.25468750e-03,-5.62500000e-04,3.90625000e-02,,1.59903500e-06,-2.02768408e-02,,1.59903500e-06,-1.99359749e-02
1.60703500e-06,-1.13203125e-02,2.18906250e-03,-2.68750000e-04,2.70312500e-02,,1.60703500e-06,-1.96987167e-02,,1.60703500e-06,-1.97386723e-02
1.61503500e-06,-1.16640625e-02,2.58593750e-03,-7.50000000e-05,2.10937500e-02,,1.61503500e-06,-2.00424660e-02,,1.61503500e-06,-1.95491426e-02
1.62303500e-06,-1.12968750e-02,2.52656250e-03,5.62500000e-05,1.94531250e-02,,1.62303500e-06,-1.96752790e-02,,1.62303500e-06,-1.93828046e-02
1.63103500e-06,-1.05781250e-02,2.57968750e-03,-1.87500000e-05,7.26562500e-03,,1.63103500e-06,-1.89565290e-02,,1.63103500e-06,-1.92516278e-02
1.63903500e-06,-1.01484375e-02,2.59062500e-03,1.56250000e-05,-5.31250000e-03,,1.63903500e-06,-1.85268410e-02,,1.63903500e-06,-1.91630777e-02
1.64703500e-06,-9.59375000e-03,2.52500000e-03,5.53125000e-04,-1.69531250e-02,,1.64703500e-06,-1.79721545e-02,,1.64703500e-06,-1.91192441e-02
1.65503500e-06,-9.67187500e-03,2.63906250e-03,1.06562500e-03,-1.89062500e-02,,1.65503500e-06,-1.80502795e-02,,1.65503500e-06,-1.91179458e-02
1.66303500e-06,-9.56250000e-03,2.52656250e-03,1.90312500e-03,-2.62500000e-02,,1.66303500e-06,-1.79409031e-02,,1.66303500e-06,-1.91521738e-02
1.67103500e-06,-1.06093750e-02,2.15625000e-03,2.79062500e-03,-3.62500000e-02,,1.67103500e-06,-1.89877786e-02,,1.67103500e-06,-1.92118231e-02
1.67903500e-06,-1.15156250e-02,1.79687500e-03,2.65000000e-03,-3.93750000e-02,,1.67903500e-06,-1.98940281e-02,,1.67903500e-06,-1.92845836e-02
1.68703500e-06,-1.19609375e-02,1.81093750e-03,1.87500000e-03,-5.03125000e-02,,1.68703500e-06,-2.03393418e-02,,1.68703500e-06,-1.93571858e-02
1.69503500e-06,-1.22343750e-02,2.49062500e-03,1.32187500e-03,-5.67187500e-02,,1.69503500e-06,-2.06127781e-02,,1.69503500e-06,-1.94170605e-02
1.70303500e-06,-1.17968750e-02,3.00781250e-03,1.17187500e-03,-6.00000000e-02,,1.70303500e-06,-2.01752782e-02,,1.70303500e-06,-1.94537807e-02
1.71103500e-06,-1.17968750e-02,2.91093750e-03,1.69687500e-03,-6.81250000e-02,,1.71103500e-06,-2.01752782e-02,,1.71103500e-06,-1.94595288e-02
1.71903500e-06,-1.18281250e-02,2.77812500e-03,2.49375000e-03,-7.50781250e-02,,1.71903500e-06,-2.02065296e-02,,1.71903500e-06,-1.94311030e-02
1.72703500e-06,-1.09765625e-02,3.15312500e-03,3.10312500e-03,-8.46875000e-02,,1.72703500e-06,-1.93549655e-02,,1.72703500e-06,-1.93686876e-02
1.73503500e-06,-1.03125000e-02,3.17968750e-03,3.43437500e-03,-8.96875000e-02,,1.73503500e-06,-1.86909046e-02,,1.73503500e-06,-1.92766860e-02
1.74303500e-06,-1.00234375e-02,3.00312500e-03,2.87812500e-03,-9.53125000e-02,,1.74303500e-06,-1.84018407e-02,,1.74303500e-06,-1.91635285e-02
1.75103500e-06,-9.50000000e-03,3.30781250e-03,1.71875000e-03,-1.04687500e-01,,1.75103500e-06,-1.78784039e-02,,1.75103500e-06,-1.90397669e-02
1.75903500e-06,-9.49218750e-03,4.19375000e-03,9.46875000e-04,-1.04140625e-01,,1.75903500e-06,-1.78705920e-02,,1.75903500e-06,-1.89182181e-02
1.76703500e-06,-9.57031250e-03,4.73281250e-03,4.18750000e-04,-1.13515625e-01,,1.76703500e-06,-1.79487169e-02,,1.76703500e-06,-1.88116916e-02
1.77503500e-06,-9.75781250e-03,4.94687500e-03,3.21875000e-04,-1.17265625e-01,,1.77503500e-06,-1.81362163e-02,,1.77503500e-06,-1.87318400e-02
1.78303500e-06,-1.10859375e-02,4.87031250e-03,-1.90625000e-04,-1.23593750e-01,,1.78303500e-06,-1.94643419e-02,,1.78303500e-06,-1.86878387e-02
1.79103500e-06,-1.14140625e-02,4.33593750e-03,-8.12500000e-04,-1.30859375e-01,,1.79103500e-06,-1.97924674e-02,,1.79103500e-06,-1.86856221e-02
1.79903500e-06,-1.16406250e-02,3.78750000e-03,-2.11875000e-03,-1.32578125e-01,,1.79903500e-06,-2.00190283e-02,,1.79903500e-06,-1.87271293e-02
1.80703500e-06,-1.10703125e-02,3.19062500e-03,-3.63437500e-03,-1.31718750e-01,,1.80703500e-06,-1.94487162e-02,,1.80703500e-06,-1.88093334e-02
1.81503500e-06,-1.05546875e-02,2.97968750e-03,-4.94375000e-03,-1.41328125e-01,,1.81503500e-06,-1.89330913e-02,,1.81503500e-06,-1.89251732e-02
1.82303500e-06,-1.05468750e-02,2.61406250e-03,-5.17187500e-03,-1.42500000e-01,,1.82303500e-06,-1.89252794e-02,,1.82303500e-06,-1.90638658e-02
1.83103500e-06,-9.90625000e-03,2.45625000e-03,-5.26875000e-03,-1.51171875e-01,,1.83103500e-06,-1.82846542e-02,,1.83103500e-06,-1.92124378e-02
1.83903500e-06,-9.85937500e-03,2.51250000e-03,-5.03437500e-03,-1.56015625e-01,,1.83903500e-06,-1.82377789e-02,,1.83903500e-06,-1.93557069e-02
1.84703500e-06,-1.07109375e-02,2.24375000e-03,-5.06250000e-03,-1.59062500e-01,,1.84703500e-06,-1.90893412e-02,,1.84703500e-06,-1.94779579e-02
1.85503500e-06,-1.10625000e-02,1.73750000e-03,-4.55625000e-03,-1.64921875e-01,,1.85503500e-06,-1.94409043e-02,,1.85503500e-06,-1.95647646e-02
1.86303500e-06,-1.12656250e-02,1.77500000e-03,-4.30312500e-03,-1.70078125e-01,,1.86303500e-06,-1.96440294e-02,,1.86303500e-06,-1.96037553e-02
1.87103500e-06,-1.17187500e-02,2.44062500e-03,-4.30625000e-03,-1.77578125e-01,,1.87103500e-06,-2.00971533e-02,,1.87103500e-06,-1.95869170e-02
1.87903500e-06,-1.17656250e-02,3.15000000e-03,-5.04687500e-03,-1.85234375e-01,,1.87903500e-06,-2.01440286e-02,,1.87903500e-06,-1.95101071e-02
1.88703500e-06,-1.15859375e-02,3.43281250e-03,-6.12812500e-03,-1.93281250e-01,,1.88703500e-06,-1.99643411e-02,,1.88703500e-06,-1.93754584e-02
1.89503500e-06,-1.18593750e-02,3.36093750e-03,-6.69687500e-03,-2.00703125e-01,,1.89503500e-06,-2.02377792e-02,,1.89503500e-06,-1.91899426e-02
1.90303500e-06,-1.03515625e-02,3.39218750e-03,-6.59687500e-03,-2.07031250e-01,,1.90303500e-06,-1.87299661e-02,,1.90303500e-06,-1.89648326e-02
1.91103500e-06,-9.48437500e-03,3.49843750e-03,-6.67500000e-03,-2.11484375e-01,,1.91103500e-06,-1.78627782e-02,,1.91103500e-06,-1.87149383e-02
1.91903500e-06,-8.92968750e-03,3.67656250e-03,-6.58125000e-03,-2.10781250e-01,,1.91903500e-06,-1.73080917e-02,,1.91903500e-06,-1.84570849e-02
1.92703500e-06,-9.42187500e-03,3.80156250e-03,-6.54375000e-03,-2.21718750e-01,,1.92703500e-06,-1.78002790e-02,,1.92703500e-06,-1.82087775e-02
1.93503500e-06,-9.89843750e-03,3.81406250e-03,-6.16875000e-03,-2.25859375e-01,,1.93503500e-06,-1.82768423e-02,,1.93503500e-06,-1.79871786e-02
1.94303500e-06,-9.73437500e-03,3.62656250e-03,-5.66250000e-03,-2.28515625e-01,,1.94303500e-06,-1.81127787e-02,,1.94303500e-06,-1.78072397e-02
1.95103500e-06,-9.54687500e-03,3.55312500e-03,-5.12500000e-03,-2.36093750e-01,,1.95103500e-06,-1.79252792e-02,,1.95103500e-06,-1.76809076e-02
1.95903500e-06,-8.29687500e-03,3.13750000e-03,-4.54687500e-03,-2.40156250e-01,,1.95903500e-06,-1.66752785e-02,,1.95903500e-06,-1.76154338e-02
1.96703500e-06,-9.51562500e-03,3.02031250e-03,-4.46875000e-03,-2.50546875e-01,,1.96703500e-06,-1.78940296e-02,,1.96703500e-06,-1.76134016e-02
1.97503500e-06,-9.05468750e-03,2.72500000e-03,-4.67187500e-03,-2.53515625e-01,,1.97503500e-06,-1.74330920e-02,,1.97503500e-06,-1.76720563e-02
1.98303500e-06,-9.14062500e-03,2.86093750e-03,-5.45000000e-03,-2.65078125e-01,,1.98303500e-06,-1.75190289e-02,,1.98303500e-06,-1.77838206e-02
1.99103500e-06,-9.31250000e-03,3.21406250e-03,-6.12500000e-03,-2.67500000e-01,,1.99103500e-06,-1.76909044e-02,,1.99103500e-06,-1.79370660e-02
1.99903500e-06,-9.53125000e-03,3.35781250e-03,-6.62812500e-03,-2.74609375e-01,,1.99903500e-06,-1.79096535e-02,,1.99903500e-06,-1.81180015e-02
2.00703500e-06,-9.50000000e-03,3.18750000e-03,-6.42812500e-03,-2.86562500e-01,,2.00703500e-06,-1.78784039e-02,,2.00703500e-06,-1.83111653e-02
2.01503500e-06,-9.99218750e-03,3.14531250e-03,-6.09687500e-03,-2.93046875e-01,,2.01503500e-06,-1.83705911e-02,,2.01503500e-06,-1.85014494e-02
2.02303500e-06,-1.11796875e-02,3.06406250e-03,-5.94375000e-03,-2.95468750e-01,,2.02303500e-06,-1.95580907e-02,,2.02303500e-06,-1.86736807e-02
2.03103500e-06,-1.17265625e-02,3.17500000e-03,-6.10937500e-03,-3.02656250e-01,,2.03103500e-06,-2.01049671e-02,,2.03103500e-06,-1.88161135e-02
2.03903500e-06,-1.15390625e-02,3.50156250e-03,-6.54062500e-03,-3.07265625e-01,,2.03903500e-06,-1.99174657e-02,,2.03903500e-06,-1.89192463e-02
2.04703500e-06,-1.12890625e-02,4.03593750e-03,-6.69375000e-03,-3.03437500e-01,,2.04703500e-06,-1.96674671e-02,,2.04703500e-06,-1.89776514e-02
2.05503500e-06,-1.04765625e-02,4.18437500e-03,-6.43750000e-03,-3.01875000e-01,,2.05503500e-06,-1.88549664e-02,,2.05503500e-06,-1.89906135e-02
2.06303500e-06,-1.01015625e-02,4.23906250e-03,-6.16875000e-03,-3.12656250e-01,,2.06303500e-06,-1.84799656e-02,,2.06303500e-06,-1.89609081e-02
2.07103500e-06,-1.01484375e-02,4.21718750e-03,-6.21562500e-03,-3.21796875e-01,,2.07103500e-06,-1.85268410e-02,,2.07103500e-06,-1.88944880e-02
2.07903500e-06,-1.01562500e-02,3.92187500e-03,-5.75937500e-03,-3.31953125e-01,,2.07903500e-06,-1.85346548e-02,,2.07903500e-06,-1.87997203e-02
