Model,MSO44
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH2,,Channel,MATH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09
Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250
Zero Index,353.62062500,,Zero Index,353.62062500,,Zero Index,353.62062500,,Zero Index,353.62062500,,Zero Index,353.62062500,,Zero Index,353.62062500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH2,,TIME,MATH3
4.53903500e-06,1.89437500e-02,6.77812500e-03,9.37656250e-03,-8.12812500e-01,,4.53903500e-06,2.01597288e-02,,4.53903500e-06,2.38202661e-02
4.54703500e-06,1.27781250e-02,6.54375000e-03,9.33359375e-03,-8.09375000e-01,,4.54703500e-06,1.39941033e-02,,4.54703500e-06,1.70192551e-02
4.55503500e-06,6.31875000e-03,6.05000000e-03,9.23046875e-03,-8.05937500e-01,,4.55503500e-06,7.53472885e-03,,4.55503500e-06,1.00462046e-02
4.56303500e-06,-3.18750000e-04,5.32500000e-03,9.15703125e-03,-8.09062500e-01,,4.56303500e-06,8.97228660e-04,,4.56303500e-06,3.04983184e-03
4.57103500e-06,-5.97500000e-03,4.79687500e-03,9.21562500e-03,-8.16875000e-01,,4.57103500e-06,-4.75902110e-03,,4.57103500e-06,-3.82661750e-03
4.57903500e-06,-1.21468750e-02,4.32187500e-03,9.15703125e-03,-8.25000000e-01,,4.57903500e-06,-1.09308967e-02,,4.57903500e-06,-1.04485452e-02
4.58703500e-06,-2.00000000e-02,3.85937500e-03,9.17734375e-03,-8.20937500e-01,,4.58703500e-06,-1.87840220e-02,,4.58703500e-06,-1.66922510e-02
4.59503500e-06,-2.86375000e-02,3.46875000e-03,9.24765625e-03,-8.03750000e-01,,4.59503500e-06,-2.74215210e-02,,4.59503500e-06,-2.24460643e-02
4.60303500e-06,-3.46000000e-02,3.54375000e-03,9.27656250e-03,-8.04062500e-01,,4.60303500e-06,-3.33840214e-02,,4.60303500e-06,-2.76121181e-02
4.61103500e-06,-3.79468750e-02,3.25000000e-03,9.19218750e-03,-8.07187500e-01,,4.61103500e-06,-3.67308967e-02,,4.61103500e-06,-3.21070366e-02
4.61903500e-06,-3.92531250e-02,3.10937500e-03,9.19062500e-03,-8.29062500e-01,,4.61903500e-06,-3.80371474e-02,,4.61903500e-06,-3.58631797e-02
4.62703500e-06,-4.01031250e-02,2.74062500e-03,9.25078125e-03,-8.13437500e-01,,4.62703500e-06,-3.88871469e-02,,4.62703500e-06,-3.88288423e-02
4.63503500e-06,-4.12531250e-02,2.85625000e-03,9.30312500e-03,-8.06562500e-01,,4.63503500e-06,-4.00371477e-02,,4.63503500e-06,-4.09691036e-02
4.64303500e-06,-4.26187500e-02,3.27187500e-03,9.35625000e-03,-8.07500000e-01,,4.64303500e-06,-4.14027721e-02,,4.64303500e-06,-4.22656424e-02
4.65103500e-06,-4.31906250e-02,3.81875000e-03,9.29609375e-03,-8.04375000e-01,,4.65103500e-06,-4.19746451e-02,,4.65103500e-06,-4.27173898e-02
4.65903500e-06,-4.26687500e-02,5.01562500e-03,9.34218750e-03,-8.05625000e-01,,4.65903500e-06,-4.14527729e-02,,4.65903500e-06,-4.23403606e-02
4.66703500e-06,-4.14187500e-02,5.91250000e-03,9.42812500e-03,-7.94062500e-01,,4.66703500e-06,-4.02027704e-02,,4.66703500e-06,-4.11670506e-02
4.67503500e-06,-3.91312500e-02,7.30000000e-03,9.35156250e-03,-8.01875000e-01,,4.67503500e-06,-3.79152708e-02,,4.67503500e-06,-3.92463803e-02
4.68303500e-06,-3.65906250e-02,8.14375000e-03,9.26640625e-03,-8.00000000e-01,,4.68303500e-06,-3.53746451e-02,,4.68303500e-06,-3.66426036e-02
4.69103500e-06,-3.35562500e-02,9.42187500e-03,9.26406250e-03,-8.30625000e-01,,4.69103500e-06,-3.23402695e-02,,4.69103500e-06,-3.34342793e-02
4.69903500e-06,-2.92968750e-02,9.81562500e-03,9.18046875e-03,-8.10312500e-01,,4.69903500e-06,-2.80808955e-02,,4.69903500e-06,-2.97122449e-02
4.70703500e-06,-2.52437500e-02,1.03062500e-02,9.20312500e-03,-8.06250000e-01,,4.70703500e-06,-2.40277704e-02,,4.70703500e-06,-2.55781543e-02
4.71503500e-06,-2.06687500e-02,1.05531250e-02,9.10000000e-03,-7.85625000e-01,,4.71503500e-06,-1.94527712e-02,,4.71503500e-06,-2.11423542e-02
4.72303500e-06,-1.59906250e-02,1.08125000e-02,8.97812500e-03,-7.81562500e-01,,4.72303500e-06,-1.47746466e-02,,4.72303500e-06,-1.65212117e-02
4.73103500e-06,-1.09218750e-02,1.10531250e-02,9.03593750e-03,-7.84687500e-01,,4.73103500e-06,-9.70589649e-03,,4.73103500e-06,-1.18340924e-02
4.73903500e-06,-5.62187500e-03,1.11656250e-02,9.19531250e-03,-7.97812500e-01,,4.73903500e-06,-4.40589618e-03,,4.73903500e-06,-7.20007252e-03
4.74703500e-06,-8.84375000e-04,1.10093750e-02,9.28750000e-03,-7.80937500e-01,,4.74703500e-06,3.31603689e-04,,4.74703500e-06,-2.73448927e-03
4.75503500e-06,2.82187500e-03,1.08656250e-02,9.22109375e-03,-7.94375000e-01,,4.75503500e-06,4.03785380e-03,,4.75503500e-06,1.45362888e-03
4.76303500e-06,5.78125000e-03,1.07312500e-02,9.09453125e-03,-7.84687500e-01,,4.76303500e-06,6.99722860e-03,,4.76303500e-06,5.26524708e-03
4.77103500e-06,8.75625000e-03,1.02218750e-02,9.13515625e-03,-7.73437500e-01,,4.77103500e-06,9.97222867e-03,,4.77103500e-06,8.61399993e-03
4.77903500e-06,1.15843750e-02,9.18437500e-03,9.21640625e-03,-7.81250000e-01,,4.77903500e-06,1.28003536e-02,,4.77903500e-06,1.14293834e-02
4.78703500e-06,1.35531250e-02,7.65625000e-03,9.28437500e-03,-7.79687500e-01,,4.78703500e-06,1.47691034e-02,,4.78703500e-06,1.36587759e-02
4.79503500e-06,1.44125000e-02,6.70625000e-03,9.19609375e-03,-7.83437500e-01,,4.79503500e-06,1.56284794e-02,,4.79503500e-06,1.52692692e-02
4.80303500e-06,1.46593750e-02,6.12812500e-03,9.21640625e-03,-7.82812500e-01,,4.80303500e-06,1.58753544e-02,,4.80303500e-06,1.62484236e-02
4.81103500e-06,1.48406250e-02,5.17812500e-03,9.13750000e-03,-7.91250000e-01,,4.81103500e-06,1.60566028e-02,,4.81103500e-06,1.66043881e-02
4.81903500e-06,1.47875000e-02,4.79062500e-03,9.11171875e-03,-7.82500000e-01,,4.81903500e-06,1.60034783e-02,,4.81903500e-06,1.63659360e-02
4.82703500e-06,1.42250000e-02,4.27187500e-03,9.08515625e-03,-7.71562500e-01,,4.82703500e-06,1.54409790e-02,,4.82703500e-06,1.55807873e-02
4.83503500e-06,1.27593750e-02,3.36562500e-03,9.00234375e-03,-7.80312500e-01,,4.83503500e-06,1.39753539e-02,,4.83503500e-06,1.43123632e-02
4.84303500e-06,1.02843750e-02,3.35625000e-03,9.08515625e-03,-7.56250000e-01,,4.84303500e-06,1.15003539e-02,,4.84303500e-06,1.26370434e-02
4.85103500e-06,8.15937500e-03,3.55312500e-03,9.09843750e-03,-7.78437500e-01,,4.85103500e-06,9.37535334e-03,,4.85103500e-06,1.06420405e-02
4.85903500e-06,6.14687500e-03,3.93750000e-03,9.07812500e-03,-7.65937500e-01,,4.85903500e-06,7.36285374e-03,,4.85903500e-06,8.42159986e-03
4.86703500e-06,4.28750000e-03,4.30625000e-03,9.02578125e-03,-7.74375000e-01,,4.86703500e-06,5.50347846e-03,,4.86703500e-06,6.07297709e-03
4.87503500e-06,1.69375000e-03,4.87812500e-03,9.10625000e-03,-7.55000000e-01,,4.87503500e-06,2.90972879e-03,,4.87503500e-06,3.69194313e-03
4.88303500e-06,-9.31250000e-04,5.04687500e-03,9.18281250e-03,-7.70000000e-01,,4.88303500e-06,2.84728681e-04,,4.88303500e-06,1.36870390e-03
4.89103500e-06,-3.53437500e-03,5.32187500e-03,9.10546875e-03,-7.69062500e-01,,4.89103500e-06,-2.31839623e-03,,4.89103500e-06,-8.14625062e-04
4.89903500e-06,-5.57500000e-03,4.95937500e-03,9.11015625e-03,-7.65000000e-01,,4.89903500e-06,-4.35902132e-03,,4.89903500e-06,-2.78583984e-03
4.90703500e-06,-7.33437500e-03,4.78437500e-03,9.23437500e-03,-7.59062500e-01,,4.90703500e-06,-6.11839630e-03,,4.90703500e-06,-4.48428048e-03
4.91503500e-06,-8.21250000e-03,4.60625000e-03,9.38906250e-03,-7.55625000e-01,,4.91503500e-06,-6.99652126e-03,,4.91503500e-06,-5.86204603e-03
4.92303500e-06,-8.61562500e-03,4.40312500e-03,9.25156250e-03,-7.49375000e-01,,4.92303500e-06,-7.39964610e-03,,4.92303500e-06,-6.88436814e-03
4.93103500e-06,-8.77500000e-03,4.56250000e-03,9.22500000e-03,-7.29062500e-01,,4.93103500e-06,-7.55902147e-03,,4.93103500e-06,-7.52875255e-03
4.93903500e-06,-8.41562500e-03,4.70312500e-03,9.30937500e-03,-7.40625000e-01,,4.93903500e-06,-7.19964644e-03,,4.93903500e-06,-7.78482482e-03
4.94703500e-06,-8.43750000e-03,4.99687500e-03,9.36406250e-03,-7.51875000e-01,,4.94703500e-06,-7.22152134e-03,,4.94703500e-06,-7.65314652e-03
4.95503500e-06,-7.98437500e-03,5.56562500e-03,9.25000000e-03,-7.47812500e-01,,4.95503500e-06,-6.76839612e-03,,4.95503500e-06,-7.14345742e-03
4.96303500e-06,-6.76250000e-03,5.98750000e-03,9.16875000e-03,-7.63437500e-01,,4.96303500e-06,-5.54652140e-03,,4.96303500e-06,-6.27344334e-03
4.97103500e-06,-5.26875000e-03,6.39062500e-03,9.37500000e-03,-7.37187500e-01,,4.97103500e-06,-4.05277126e-03,,4.97103500e-06,-5.06814755e-03
4.97903500e-06,-3.50625000e-03,6.73750000e-03,9.37265625e-03,-7.32812500e-01,,4.97903500e-06,-2.29027122e-03,,4.97903500e-06,-3.55903781e-03
4.98703500e-06,-1.03125000e-03,7.37812500e-03,9.30937500e-03,-7.38437500e-01,,4.98703500e-06,1.84728677e-04,,4.98703500e-06,-1.78277446e-03
4.99503500e-06,1.12812500e-03,7.59687500e-03,9.23515625e-03,-7.22500000e-01,,4.99503500e-06,2.34410376e-03,,4.99503500e-06,2.18127258e-04
5.00303500e-06,2.99062500e-03,7.86875000e-03,9.09375000e-03,-7.42500000e-01,,5.00303500e-06,4.20660386e-03,,5.00303500e-06,2.39617494e-03
5.01103500e-06,4.52500000e-03,8.20625000e-03,8.98515625e-03,-7.36250000e-01,,5.01103500e-06,5.74097876e-03,,5.01103500e-06,4.70040739e-03
5.01903500e-06,6.32812500e-03,8.18437500e-03,8.91640625e-03,-7.36250000e-01,,5.01903500e-06,7.54410354e-03,,5.01903500e-06,7.07685621e-03
5.02703500e-06,8.19375000e-03,8.03437500e-03,9.07343750e-03,-7.33750000e-01,,5.02703500e-06,9.40972846e-03,,5.02703500e-06,9.46853776e-03
5.03503500e-06,1.03625000e-02,8.12812500e-03,9.11093750e-03,-7.25000000e-01,,5.03503500e-06,1.15784789e-02,,5.03503500e-06,1.18163945e-02
5.04303500e-06,1.24593750e-02,7.83750000e-03,9.18046875e-03,-7.35312500e-01,,5.04303500e-06,1.36753535e-02,,5.04303500e-06,1.40612191e-02
5.05103500e-06,1.45125000e-02,8.02812500e-03,9.15234375e-03,-7.37187500e-01,,5.05103500e-06,1.57284793e-02,,5.05103500e-06,1.61456577e-02
5.05903500e-06,1.68937500e-02,8.15312500e-03,9.22656250e-03,-7.19375000e-01,,5.05903500e-06,1.81097295e-02,,5.05903500e-06,1.80171411e-02
5.06703500e-06,1.88625000e-02,8.69062500e-03,9.31718750e-03,-7.33437500e-01,,5.06703500e-06,2.00784784e-02,,5.06703500e-06,1.96301397e-02
5.07503500e-06,2.06875000e-02,8.83750000e-03,9.18671875e-03,-7.30937500e-01,,5.07503500e-06,2.19034795e-02,,5.07503500e-06,2.09479295e-02
5.08303500e-06,2.24812500e-02,8.84687500e-03,9.06796875e-03,-7.51875000e-01,,5.08303500e-06,2.36972291e-02,,5.08303500e-06,2.19442360e-02
5.09103500e-06,2.40468750e-02,8.80937500e-03,9.17812500e-03,-7.42812500e-01,,5.09103500e-06,2.52628531e-02,,5.09103500e-06,2.26042829e-02
5.09903500e-06,2.41593750e-02,9.03750000e-03,9.20312500e-03,-7.26562500e-01,,5.09903500e-06,2.53753532e-02,,5.09903500e-06,2.29250155e-02
5.10703500e-06,2.32250000e-02,9.63125000e-03,9.11484375e-03,-7.17812500e-01,,5.10703500e-06,2.44409796e-02,,5.10703500e-06,2.29148287e-02
5.11503500e-06,2.16562500e-02,1.03687500e-02,9.09609375e-03,-7.16875000e-01,,5.11503500e-06,2.28722282e-02,,5.11503500e-06,2.25925948e-02
5.12303500e-06,1.99218750e-02,1.12656250e-02,9.01718750e-03,-7.16562500e-01,,5.12303500e-06,2.11378541e-02,,5.12303500e-06,2.19848882e-02
5.13103500e-06,1.84750000e-02,1.21687500e-02,9.03750000e-03,-7.10000000e-01,,5.13103500e-06,1.96909793e-02,,5.13103500e-06,2.11242232e-02
5.13903500e-06,1.72593750e-02,1.25125000e-02,9.09296875e-03,-7.09062500e-01,,5.13903500e-06,1.84753537e-02,,5.13903500e-06,2.00455207e-02
5.14703500e-06,1.54156250e-02,1.27406250e-02,9.10156250e-03,-7.30937500e-01,,5.14703500e-06,1.66316032e-02,,5.14703500e-06,1.87837686e-02
5.15503500e-06,1.39781250e-02,1.30468750e-02,9.10468750e-03,-7.05000000e-01,,5.15503500e-06,1.51941041e-02,,5.15503500e-06,1.73709318e-02
5.16303500e-06,1.25437500e-02,1.33812500e-02,9.22968750e-03,-7.01562500e-01,,5.16303500e-06,1.37597285e-02,,5.16303500e-06,1.58332828e-02
5.17103500e-06,1.13406250e-02,1.32437500e-02,9.24062500e-03,-7.03750000e-01,,5.17103500e-06,1.25566041e-02,,5.17103500e-06,1.41900573e-02
5.17903500e-06,1.01218750e-02,1.30687500e-02,9.14843750e-03,-7.00312500e-01,,5.17903500e-06,1.13378540e-02,,5.17903500e-06,1.24526853e-02
5.18703500e-06,8.77187500e-03,1.31281250e-02,9.19531250e-03,-6.94375000e-01,,5.18703500e-06,9.98785347e-03,,5.18703500e-06,1.06254481e-02
5.19503500e-06,7.29375000e-03,1.29031250e-02,9.22578125e-03,-6.93750000e-01,,5.19503500e-06,8.50972906e-03,,5.19503500e-06,8.70643277e-03
5.20303500e-06,5.52187500e-03,1.21843750e-02,9.23828125e-03,-6.74375000e-01,,5.20303500e-06,6.73785387e-03,,5.20303500e-06,6.68958900e-03
5.21103500e-06,3.44687500e-03,1.10437500e-02,9.13203125e-03,-6.72812500e-01,,5.21103500e-06,4.66285367e-03,,5.21103500e-06,4.56797006e-03
5.21903500e-06,9.65625000e-04,9.55625000e-03,9.11015625e-03,-6.79687500e-01,,5.21903500e-06,2.18160357e-03,,5.21903500e-06,2.33703200e-03
5.22703500e-06,-2.39062500e-03,8.48125000e-03,9.18203125e-03,-6.78437500e-01,,5.22703500e-06,-1.17464631e-03,,5.22703500e-06,-1.73989372e-06
5.23503500e-06,-5.64375000e-03,7.29375000e-03,9.20703125e-03,-6.65625000e-01,,5.23503500e-06,-4.42777108e-03,,5.23503500e-06,-2.43785861e-03
5.24303500e-06,-8.21250000e-03,5.97187500e-03,9.22656250e-03,-6.65000000e-01,,5.24303500e-06,-6.99652126e-03,,5.24303500e-06,-4.94929962e-03
5.25103500e-06,-1.03500000e-02,4.79687500e-03,9.23203125e-03,-6.56250000e-01,,5.25103500e-06,-9.13402159e-03,,5.25103500e-06,-7.50078354e-03
5.25903500e-06,-1.22437500e-02,3.80625000e-03,9.22890625e-03,-6.71562500e-01,,5.25903500e-06,-1.10277710e-02,,5.25903500e-06,-1.00425715e-02
5.26703500e-06,-1.46562500e-02,2.68125000e-03,9.23125000e-03,-6.73437500e-01,,5.26703500e-06,-1.34402709e-02,,5.26703500e-06,-1.25107840e-02
5.27503500e-06,-1.66468750e-02,1.94687500e-03,9.26171875e-03,-6.74375000e-01,,5.27503500e-06,-1.54308965e-02,,5.27503500e-06,-1.48297939e-02
5.28303500e-06,-1.83968750e-02,1.59375000e-03,9.36015625e-03,-6.62500000e-01,,5.28303500e-06,-1.71808954e-02,,5.28303500e-06,-1.69150848e-02
5.29103500e-06,-2.05000000e-02,1.66250000e-03,9.21171875e-03,-6.52187500e-01,,5.29103500e-06,-1.92840211e-02,,5.29103500e-06,-1.86771359e-02
5.29903500e-06,-2.23250000e-02,2.29062500e-03,9.20546875e-03,-6.59687500e-01,,5.29903500e-06,-2.11090222e-02,,5.29903500e-06,-2.00261511e-02
5.30703500e-06,-2.31062500e-02,3.18125000e-03,9.22031250e-03,-6.64375000e-01,,5.30703500e-06,-2.18902715e-02,,5.30703500e-06,-2.08770856e-02
5.31503500e-06,-2.29968750e-02,4.18125000e-03,9.31093750e-03,-6.37812500e-01,,5.31503500e-06,-2.17808969e-02,,5.31503500e-06,-2.11548544e-02
5.32303500e-06,-2.20937500e-02,4.52500000e-03,9.37265625e-03,-6.25000000e-01,,5.32303500e-06,-2.08777711e-02,,5.32303500e-06,-2.07998939e-02
5.33103500e-06,-2.07531250e-02,4.91562500e-03,9.22578125e-03,-6.75312500e-01,,5.33103500e-06,-1.95371471e-02,,5.33103500e-06,-1.97725128e-02
5.33903500e-06,-1.82218750e-02,5.26562500e-03,9.20625000e-03,-6.55000000e-01,,5.33903500e-06,-1.70058962e-02,,5.33903500e-06,-1.80566330e-02
5.34703500e-06,-1.45843750e-02,5.90000000e-03,9.12656250e-03,-6.57812500e-01,,5.34703500e-06,-1.33683961e-02,,5.34703500e-06,-1.56622455e-02
5.35503500e-06,-1.06937500e-02,6.90625000e-03,9.17031250e-03,-6.52812500e-01,,5.35503500e-06,-9.47777089e-03,,5.35503500e-06,-1.26261050e-02
5.36303500e-06,-7.20625000e-03,7.72500000e-03,9.25390625e-03,-6.41875000e-01,,5.36303500e-06,-5.99027146e-03,,5.36303500e-06,-9.01193265e-03
5.37103500e-06,-3.59375000e-03,8.06875000e-03,9.35859375e-03,-6.34062500e-01,,5.37103500e-06,-2.37777131e-03,,5.37103500e-06,-4.90799034e-03
5.37903500e-06,6.28125000e-04,8.10312500e-03,9.33125000e-03,-6.30000000e-01,,5.37903500e-06,1.84410368e-03,,5.37903500e-06,-4.24238620e-04
5.38703500e-06,4.85312500e-03,8.27812500e-03,9.18437500e-03,-6.43437500e-01,,5.38703500e-06,6.06910372e-03,,5.38703500e-06,4.31168219e-03
5.39503500e-06,9.64375000e-03,8.68437500e-03,9.10156250e-03,-6.48437500e-01,,5.39503500e-06,1.08597288e-02,,5.39503500e-06,9.15977545e-03
5.40303500e-06,1.47500000e-02,9.65312500e-03,9.19609375e-03,-6.42187500e-01,,5.40303500e-06,1.59659795e-02,,5.40303500e-06,1.39734810e-02
5.41103500e-06,1.88156250e-02,1.04875000e-02,9.29687500e-03,-6.29375000e-01,,5.41103500e-06,2.00316031e-02,,5.41103500e-06,1.86056904e-02
5.41903500e-06,2.28500000e-02,1.13625000e-02,9.29218750e-03,-6.27812500e-01,,5.41903500e-06,2.40659788e-02,,5.41903500e-06,2.29153801e-02
5.42703500e-06,2.65500000e-02,1.14031250e-02,9.23593750e-03,-6.15312500e-01,,5.42703500e-06,2.77659781e-02,,5.42703500e-06,2.67735813e-02
5.43503500e-06,3.02437500e-02,1.12031250e-02,9.31328125e-03,-6.15000000e-01,,5.43503500e-06,3.14597301e-02,,5.43503500e-06,3.00688334e-02
5.44303500e-06,3.29375000e-02,1.10562500e-02,9.25312500e-03,-6.27812500e-01,,5.44303500e-06,3.41534801e-02,,5.44303500e-06,3.27114984e-02
5.45103500e-06,3.51343750e-02,1.10843750e-02,9.14218750e-03,-6.22187500e-01,,5.45103500e-06,3.63503546e-02,,5.45103500e-06,3.46367881e-02
5.45903500e-06,3.61281250e-02,1.15718750e-02,9.25312500e-03,-6.28437500e-01,,5.45903500e-06,3.73441055e-02,,5.45903500e-06,3.58069465e-02
5.46703500e-06,3.60937500e-02,1.20250000e-02,9.25859375e-03,-6.18437500e-01,,5.46703500e-06,3.73097286e-02,,5.46703500e-06,3.62118073e-02
5.47503500e-06,3.52718750e-02,1.25531250e-02,9.15156250e-03,-6.36562500e-01,,5.47503500e-06,3.64878550e-02,,5.47503500e-06,3.58685628e-02
5.48303500e-06,3.33250000e-02,1.21875000e-02,9.12031250e-03,-6.20000000e-01,,5.48303500e-06,3.45409773e-02,,5.48303500e-06,3.48193124e-02
5.49103500e-06,3.07843750e-02,1.19781250e-02,9.23281250e-03,-6.23750000e-01,,5.49103500e-06,3.20003554e-02,,5.49103500e-06,3.31283435e-02
5.49903500e-06,2.76343750e-02,1.15375000e-02,9.10781250e-03,-6.16250000e-01,,5.49903500e-06,2.88503543e-02,,5.49903500e-06,3.08781546e-02
5.50703500e-06,2.43531250e-02,1.15843750e-02,9.09921875e-03,-6.04062500e-01,,5.50703500e-06,2.55691037e-02,,5.50703500e-06,2.81643905e-02
5.51503500e-06,2.08531250e-02,1.14718750e-02,9.18046875e-03,-6.14062500e-01,,5.51503500e-06,2.20691040e-02,,5.51503500e-06,2.50903089e-02
5.52303500e-06,1.75062500e-02,1.13843750e-02,9.12343750e-03,-5.99687500e-01,,5.52303500e-06,1.87222287e-02,,5.52303500e-06,2.17622500e-02
5.53103500e-06,1.42281250e-02,1.08562500e-02,9.06953125e-03,-6.24375000e-01,,5.53103500e-06,1.54441036e-02,,5.53103500e-06,1.82845797e-02
5.53903500e-06,1.16718750e-02,1.07500000e-02,9.28359375e-03,-6.18437500e-01,,5.53903500e-06,1.28878541e-02,,5.53903500e-06,1.47556504e-02
5.54703500e-06,8.98750000e-03,1.03187500e-02,9.43125000e-03,-6.13437500e-01,,5.54703500e-06,1.02034789e-02,,5.54703500e-06,1.12642972e-02
5.55503500e-06,5.91250000e-03,9.81875000e-03,9.22031250e-03,-5.95937500e-01,,5.55503500e-06,7.12847849e-03,,5.55503500e-06,7.88696855e-03
5.56303500e-06,2.76875000e-03,8.81250000e-03,9.27656250e-03,-6.15625000e-01,,5.56303500e-06,3.98472883e-03,,5.56303500e-06,4.68608923e-03
5.57103500e-06,-5.40625000e-04,7.99687500e-03,9.41562500e-03,-6.02500000e-01,,5.57103500e-06,6.75353687e-04,,5.57103500e-06,1.71023875e-03
5.57903500e-06,-3.24687500e-03,7.30000000e-03,9.38515625e-03,-6.04375000e-01,,5.57903500e-06,-2.03089626e-03,,5.57903500e-06,-1.00615469e-03
5.58703500e-06,-5.55937500e-03,7.09375000e-03,9.18046875e-03,-5.98125000e-01,,5.58703500e-06,-4.34339652e-03,,5.58703500e-06,-3.44083528e-03
5.59503500e-06,-7.55937500e-03,6.87187500e-03,9.18359375e-03,-6.16875000e-01,,5.59503500e-06,-6.34339638e-03,,5.59503500e-06,-5.58185391e-03
5.60303500e-06,-9.22187500e-03,6.95625000e-03,9.36406250e-03,-5.94375000e-01,,5.60303500e-06,-8.00589658e-03,,5.60303500e-06,-7.42511451e-03
5.61103500e-06,-1.09093750e-02,7.24375000e-03,9.42656250e-03,-5.91562500e-01,,5.61103500e-06,-9.69339628e-03,,5.61103500e-06,-8.97185318e-03
5.61903500e-06,-1.21093750e-02,7.98437500e-03,9.27812500e-03,-6.07500000e-01,,5.61903500e-06,-1.08933961e-02,,5.61903500e-06,-1.02265645e-02
5.62703500e-06,-1.30218750e-02,8.80625000e-03,9.22500000e-03,-5.73125000e-01,,5.62703500e-06,-1.18058966e-02,,5.62703500e-06,-1.11947171e-02
5.63503500e-06,-1.37687500e-02,9.65000000e-03,9.13437500e-03,-5.77187500e-01,,5.63503500e-06,-1.25527717e-02,,5.63503500e-06,-1.18818106e-02
5.64303500e-06,-1.41312500e-02,1.04218750e-02,9.29843750e-03,-5.90000000e-01,,5.64303500e-06,-1.29152713e-02,,5.64303500e-06,-1.22927055e-02
5.65103500e-06,-1.37031250e-02,1.12312500e-02,9.26015625e-03,-5.70000000e-01,,5.65103500e-06,-1.24871461e-02,,5.65103500e-06,-1.24308728e-02
5.65903500e-06,-1.32281250e-02,1.15750000e-02,9.28046875e-03,-5.70625000e-01,,5.65903500e-06,-1.20121464e-02,,5.65903500e-06,-1.22993868e-02
5.66703500e-06,-1.26875000e-02,1.15656250e-02,9.39921875e-03,-5.83437500e-01,,5.66703500e-06,-1.14715211e-02,,5.66703500e-06,-1.19023146e-02
5.67503500e-06,-1.18375000e-02,1.15156250e-02,9.39765625e-03,-5.77187500e-01,,5.67503500e-06,-1.06215216e-02,,5.67503500e-06,-1.12465480e-02
5.68303500e-06,-1.04906250e-02,1.09531250e-02,9.35859375e-03,-5.71562500e-01,,5.68303500e-06,-9.27464664e-03,,5.68303500e-06,-1.03433495e-02
5.69103500e-06,-9.44375000e-03,1.00656250e-02,9.35625000e-03,-5.66250000e-01,,5.69103500e-06,-8.22777115e-03,,5.69103500e-06,-9.20978840e-03
5.69903500e-06,-7.84687500e-03,9.28437500e-03,9.40156250e-03,-5.62187500e-01,,5.69903500e-06,-6.63089612e-03,,5.69903500e-06,-7.87010137e-03
5.70703500e-06,-6.25312500e-03,8.58437500e-03,9.40468750e-03,-5.85625000e-01,,5.70703500e-06,-5.03714615e-03,,5.70703500e-06,-6.35684188e-03
5.71503500e-06,-5.07500000e-03,7.58125000e-03,9.28359375e-03,-5.73437500e-01,,5.71503500e-06,-3.85902124e-03,,5.71503500e-06,-4.71055135e-03
5.72303500e-06,-4.03125000e-03,7.20312500e-03,9.30390625e-03,-5.86875000e-01,,5.72303500e-06,-2.81527126e-03,,5.72303500e-06,-2.97936960e-03
5.73103500e-06,-2.64687500e-03,6.50000000e-03,9.38359375e-03,-5.83125000e-01,,5.73103500e-06,-1.43089634e-03,,5.73103500e-06,-1.21817482e-03
5.73903500e-06,-1.08437500e-03,5.33437500e-03,9.39453125e-03,-5.53437500e-01,,5.73903500e-06,1.31603680e-04,,5.73903500e-06,5.13437903e-04
5.74703500e-06,8.87500000e-04,5.05000000e-03,9.35781250e-03,-5.58125000e-01,,5.74703500e-06,2.10347865e-03,,5.74703500e-06,2.15383456e-03
5.75503500e-06,2.67500000e-03,4.52187500e-03,9.25625000e-03,-5.57187500e-01,,5.75503500e-06,3.89097864e-03,,5.75503500e-06,3.64224473e-03
5.76303500e-06,4.44687500e-03,4.14062500e-03,9.18437500e-03,-5.66875000e-01,,5.76303500e-06,5.66285383e-03,,5.76303500e-06,4.92213340e-03
5.77103500e-06,5.88437500e-03,3.57500000e-03,9.22343750e-03,-5.53125000e-01,,5.77103500e-06,7.10035348e-03,,5.77103500e-06,5.94348321e-03
5.77903500e-06,6.78125000e-03,2.67812500e-03,9.23671875e-03,-5.78437500e-01,,5.77903500e-06,7.99722876e-03,,5.77903500e-06,6.66584633e-03
