Model,MSO44
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH2,,Channel,MATH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09
Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250
Zero Index,353.02062500,,Zero Index,353.02062500,,Zero Index,353.02062500,,Zero Index,353.02062500,,Zero Index,353.02062500,,Zero Index,353.02062500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH2,,TIME,MATH3
2.09583500e-06,-1.22015625e-02,-1.05781250e-03,-7.38125000e-03,-3.58984375e-01,,2.09583500e-06,-2.06257608e-02,,2.09583500e-06,-1.90302823e-02
2.10383500e-06,-1.18328125e-02,-1.04843750e-03,-8.02500000e-03,-3.62265625e-01,,2.10383500e-06,-2.02570111e-02,,2.10383500e-06,-1.96426082e-02
2.11183500e-06,-1.17968750e-02,-1.89218750e-03,-8.82812500e-03,-3.67031250e-01,,2.11183500e-06,-2.02210750e-02,,2.11183500e-06,-2.02107690e-02
2.11983500e-06,-1.25578125e-02,-2.58437500e-03,-9.46250000e-03,-3.72500000e-01,,2.11983500e-06,-2.09820122e-02,,2.11983500e-06,-2.07258277e-02
2.12783500e-06,-1.31171875e-02,-1.76718750e-03,-9.62187500e-03,-3.77265625e-01,,2.12783500e-06,-2.15413868e-02,,2.12783500e-06,-2.11824980e-02
2.13583500e-06,-1.32390625e-02,-4.59375000e-04,-9.55625000e-03,-3.80468750e-01,,2.13583500e-06,-2.16632616e-02,,2.13583500e-06,-2.15789434e-02
2.14383500e-06,-1.35937500e-02,-1.95312500e-04,-9.01562500e-03,-3.88593750e-01,,2.14383500e-06,-2.20179483e-02,,2.14383500e-06,-2.19164174e-02
2.15183500e-06,-1.41390625e-02,-6.53125000e-04,-8.62500000e-03,-3.92812500e-01,,2.15183500e-06,-2.25632619e-02,,2.15183500e-06,-2.21970323e-02
2.15983500e-06,-1.37937500e-02,-3.54687500e-04,-8.40312500e-03,-3.96875000e-01,,2.15983500e-06,-2.22179499e-02,,2.15983500e-06,-2.24227794e-02
2.16783500e-06,-1.27734375e-02,-2.04687500e-04,-8.48125000e-03,-4.04062500e-01,,2.16783500e-06,-2.11976375e-02,,2.16783500e-06,-2.25954894e-02
2.17583500e-06,-1.26093750e-02,-9.92187500e-04,-9.09687500e-03,-4.06015625e-01,,2.17583500e-06,-2.10335739e-02,,2.17583500e-06,-2.27149073e-02
2.18383500e-06,-1.40671875e-02,-2.00781250e-03,-1.02125000e-02,-4.12265625e-01,,2.18383500e-06,-2.24913862e-02,,2.18383500e-06,-2.27775555e-02
2.19183500e-06,-1.52125000e-02,-2.29375000e-03,-1.12781250e-02,-4.13046875e-01,,2.19183500e-06,-2.36366987e-02,,2.19183500e-06,-2.27776468e-02
2.19983500e-06,-1.46625000e-02,-1.81093750e-03,-1.11343750e-02,-4.12109375e-01,,2.19983500e-06,-2.30866987e-02,,2.19983500e-06,-2.27080304e-02
2.20783500e-06,-1.40890625e-02,-1.99062500e-03,-1.06281250e-02,-4.19843750e-01,,2.20783500e-06,-2.25132611e-02,,2.20783500e-06,-2.25600023e-02
2.21583500e-06,-1.46312500e-02,-2.10312500e-03,-1.10187500e-02,-4.12812500e-01,,2.21583500e-06,-2.30554491e-02,,2.21583500e-06,-2.23237984e-02
2.22383500e-06,-1.42328125e-02,-7.60937500e-04,-1.19968750e-02,-4.18125000e-01,,2.22383500e-06,-2.26570126e-02,,2.22383500e-06,-2.19916981e-02
2.23183500e-06,-1.25109375e-02,1.04843750e-03,-1.25031250e-02,-4.18281250e-01,,2.23183500e-06,-2.09351368e-02,,2.23183500e-06,-2.15601567e-02
2.23983500e-06,-1.15484375e-02,1.67968750e-03,-1.20875000e-02,-4.23046875e-01,,2.23983500e-06,-1.99726373e-02,,2.23983500e-06,-2.10298616e-02
2.24783500e-06,-1.17359375e-02,1.37500000e-03,-1.20531250e-02,-4.21640625e-01,,2.24783500e-06,-2.01601367e-02,,2.24783500e-06,-2.04058550e-02
2.25583500e-06,-1.13593750e-02,1.85000000e-03,-1.17156250e-02,-4.21953125e-01,,2.25583500e-06,-1.97835751e-02,,2.25583500e-06,-1.97000019e-02
2.26383500e-06,-9.76718750e-03,2.22968750e-03,-1.14656250e-02,-4.22812500e-01,,2.26383500e-06,-1.81913860e-02,,2.26383500e-06,-1.89322680e-02
2.27183500e-06,-8.79531250e-03,1.49531250e-03,-1.09687500e-02,-4.31796875e-01,,2.27183500e-06,-1.72195118e-02,,2.27183500e-06,-1.81290433e-02
2.27983500e-06,-9.00468750e-03,4.76562500e-04,-1.11781250e-02,-4.36640625e-01,,2.27983500e-06,-1.74288861e-02,,2.27983500e-06,-1.73208583e-02
2.28783500e-06,-8.47187500e-03,3.34375000e-04,-1.07781250e-02,-4.37968750e-01,,2.28783500e-06,-1.68960746e-02,,2.28783500e-06,-1.65415853e-02
2.29583500e-06,-7.03281250e-03,1.40000000e-03,-1.00531250e-02,-4.41328125e-01,,2.29583500e-06,-1.54570118e-02,,2.29583500e-06,-1.58268660e-02
2.30383500e-06,-6.08593750e-03,2.17656250e-03,-9.62187500e-03,-4.54453125e-01,,2.30383500e-06,-1.45101370e-02,,2.30383500e-06,-1.52112702e-02
2.31183500e-06,-6.03906250e-03,2.32656250e-03,-1.01343750e-02,-4.59531250e-01,,2.31183500e-06,-1.44632617e-02,,2.31183500e-06,-1.47252139e-02
2.31983500e-06,-6.18437500e-03,2.58750000e-03,-1.12218750e-02,-4.60234375e-01,,2.31983500e-06,-1.46085741e-02,,2.31983500e-06,-1.43920137e-02
2.32783500e-06,-5.92031250e-03,3.24531250e-03,-1.17125000e-02,-4.67656250e-01,,2.32783500e-06,-1.43445116e-02,,2.32783500e-06,-1.42267998e-02
2.33583500e-06,-5.68125000e-03,3.35156250e-03,-1.10687500e-02,-4.76250000e-01,,2.33583500e-06,-1.41054494e-02,,2.33583500e-06,-1.42353456e-02
2.34383500e-06,-5.60156250e-03,2.76406250e-03,-1.00468750e-02,-4.80078125e-01,,2.34383500e-06,-1.40257617e-02,,2.34383500e-06,-1.44128110e-02
2.35183500e-06,-5.97031250e-03,2.17031250e-03,-9.64687500e-03,-4.79062500e-01,,2.35183500e-06,-1.43945115e-02,,2.35183500e-06,-1.47427479e-02
2.35983500e-06,-6.31562500e-03,2.24531250e-03,-1.03125000e-02,-4.86953125e-01,,2.35983500e-06,-1.47398245e-02,,2.35983500e-06,-1.51985586e-02
2.36783500e-06,-7.19218750e-03,2.37812500e-03,-1.09593750e-02,-4.88671875e-01,,2.36783500e-06,-1.56163871e-02,,2.36783500e-06,-1.57459676e-02
2.37583500e-06,-8.41875000e-03,2.16250000e-03,-1.19500000e-02,-4.86718750e-01,,2.37583500e-06,-1.68429483e-02,,2.37583500e-06,-1.63444653e-02
2.38383500e-06,-9.48281250e-03,2.05625000e-03,-1.18031250e-02,-4.91875000e-01,,2.38383500e-06,-1.79070123e-02,,2.38383500e-06,-1.69497617e-02
2.39183500e-06,-9.80468750e-03,2.68906250e-03,-1.09000000e-02,-4.92031250e-01,,2.39183500e-06,-1.82288866e-02,,2.39183500e-06,-1.75180286e-02
2.39983500e-06,-9.66875000e-03,3.04531250e-03,-1.04218750e-02,-4.95234375e-01,,2.39983500e-06,-1.80929489e-02,,2.39983500e-06,-1.80095937e-02
2.40783500e-06,-9.84531250e-03,3.00312500e-03,-1.07250000e-02,-5.04453125e-01,,2.40783500e-06,-1.82695109e-02,,2.40783500e-06,-1.83910057e-02
2.41583500e-06,-1.04046875e-02,2.80781250e-03,-1.11750000e-02,-5.03515625e-01,,2.41583500e-06,-1.88288875e-02,,2.41583500e-06,-1.86370686e-02
2.42383500e-06,-1.08968750e-02,2.93437500e-03,-1.12312500e-02,-5.10078125e-01,,2.42383500e-06,-1.93210747e-02,,2.42383500e-06,-1.87333468e-02
2.43183500e-06,-1.07546875e-02,2.54062500e-03,-1.07562500e-02,-5.08828125e-01,,2.43183500e-06,-1.91788860e-02,,2.43183500e-06,-1.86779611e-02
2.43983500e-06,-1.02484375e-02,1.71406250e-03,-1.00000000e-02,-5.07578125e-01,,2.43983500e-06,-1.86726358e-02,,2.43983500e-06,-1.84810478e-02
2.44783500e-06,-9.59687500e-03,1.91562500e-03,-9.48750000e-03,-5.11953125e-01,,2.44783500e-06,-1.80210751e-02,,2.44783500e-06,-1.81631651e-02
2.45583500e-06,-8.61875000e-03,2.31406250e-03,-9.74687500e-03,-5.22812500e-01,,2.45583500e-06,-1.70429498e-02,,2.45583500e-06,-1.77543275e-02
2.46383500e-06,-7.96406250e-03,2.85468750e-03,-1.02093750e-02,-5.22343750e-01,,2.46383500e-06,-1.63882617e-02,,2.46383500e-06,-1.72916073e-02
2.47183500e-06,-8.02812500e-03,3.11406250e-03,-1.05281250e-02,-5.23203125e-01,,2.47183500e-06,-1.64523236e-02,,2.47183500e-06,-1.68153141e-02
2.47983500e-06,-7.89687500e-03,3.56562500e-03,-1.05593750e-02,-5.25078125e-01,,2.47983500e-06,-1.63210742e-02,,2.47983500e-06,-1.63654257e-02
2.48783500e-06,-7.49843750e-03,3.86875000e-03,-1.01812500e-02,-5.24218750e-01,,2.48783500e-06,-1.59226358e-02,,2.48783500e-06,-1.59787703e-02
2.49583500e-06,-7.36875000e-03,3.69375000e-03,-9.38437500e-03,-5.34218750e-01,,2.49583500e-06,-1.57929491e-02,,2.49583500e-06,-1.56864207e-02
2.50383500e-06,-7.27656250e-03,3.47812500e-03,-9.25000000e-03,-5.37734375e-01,,2.50383500e-06,-1.57007612e-02,,2.50383500e-06,-1.55105153e-02
2.51183500e-06,-7.14843750e-03,3.74375000e-03,-9.96562500e-03,-5.42031250e-01,,2.51183500e-06,-1.55726364e-02,,2.51183500e-06,-1.54620735e-02
2.51983500e-06,-6.64375000e-03,4.25468750e-03,-9.75312500e-03,-5.42968750e-01,,2.51983500e-06,-1.50679490e-02,,2.51983500e-06,-1.55405505e-02
2.52783500e-06,-6.53125000e-03,4.32187500e-03,-9.54375000e-03,-5.49531250e-01,,2.52783500e-06,-1.49554489e-02,,2.52783500e-06,-1.57349948e-02
2.53583500e-06,-7.20156250e-03,4.00468750e-03,-1.00187500e-02,-5.50078125e-01,,2.53583500e-06,-1.56257618e-02,,2.53583500e-06,-1.60245877e-02
2.54383500e-06,-7.73437500e-03,3.99375000e-03,-1.02562500e-02,-5.50000000e-01,,2.54383500e-06,-1.61585733e-02,,2.54383500e-06,-1.63800679e-02
2.55183500e-06,-8.24531250e-03,4.11562500e-03,-1.06687500e-02,-5.62500000e-01,,2.55183500e-06,-1.66695118e-02,,2.55183500e-06,-1.67670548e-02
2.55983500e-06,-8.87031250e-03,4.09687500e-03,-1.01093750e-02,-5.59921875e-01,,2.55983500e-06,-1.72945112e-02,,2.55983500e-06,-1.71492994e-02
2.56783500e-06,-9.32500000e-03,3.97812500e-03,-9.84062500e-03,-5.62578125e-01,,2.56783500e-06,-1.77491996e-02,,2.56783500e-06,-1.74914878e-02
2.57583500e-06,-1.01187500e-02,4.55156250e-03,-9.66562500e-03,-5.62031250e-01,,2.57583500e-06,-1.85429491e-02,,2.57583500e-06,-1.77617706e-02
2.58383500e-06,-1.06125000e-02,5.67812500e-03,-9.27187500e-03,-5.62187500e-01,,2.58383500e-06,-1.90366991e-02,,2.58383500e-06,-1.79348998e-02
2.59183500e-06,-1.04500000e-02,6.25156250e-03,-9.30312500e-03,-5.71250000e-01,,2.59183500e-06,-1.88742001e-02,,2.59183500e-06,-1.79948304e-02
2.59983500e-06,-1.00906250e-02,5.86250000e-03,-9.22187500e-03,-5.68750000e-01,,2.59983500e-06,-1.85148250e-02,,2.59983500e-06,-1.79352686e-02
2.60783500e-06,-9.83906250e-03,5.20468750e-03,-8.85937500e-03,-5.81406250e-01,,2.60783500e-06,-1.82632618e-02,,2.60783500e-06,-1.77586544e-02
2.61583500e-06,-9.13281250e-03,4.80156250e-03,-8.55000000e-03,-5.82265625e-01,,2.61583500e-06,-1.75570119e-02,,2.61583500e-06,-1.74761917e-02
2.62383500e-06,-8.09687500e-03,4.20000000e-03,-8.20312500e-03,-5.83906250e-01,,2.62383500e-06,-1.65210739e-02,,2.62383500e-06,-1.71076618e-02
2.63183500e-06,-7.46875000e-03,3.04062500e-03,-9.14687500e-03,-5.88125000e-01,,2.63183500e-06,-1.58929490e-02,,2.63183500e-06,-1.66791715e-02
2.63983500e-06,-6.90468750e-03,2.01406250e-03,-1.01281250e-02,-5.87343750e-01,,2.63983500e-06,-1.53288869e-02,,2.63983500e-06,-1.62196755e-02
2.64783500e-06,-6.05468750e-03,1.51875000e-03,-1.08312500e-02,-5.90546875e-01,,2.64783500e-06,-1.44788865e-02,,2.64783500e-06,-1.57591384e-02
2.65583500e-06,-5.53593750e-03,1.35156250e-03,-1.15125000e-02,-5.94609375e-01,,2.65583500e-06,-1.39601370e-02,,2.65583500e-06,-1.53267942e-02
2.66383500e-06,-5.56718750e-03,1.06562500e-03,-1.22843750e-02,-5.93515625e-01,,2.66383500e-06,-1.39913866e-02,,2.66383500e-06,-1.49483066e-02
2.67183500e-06,-5.92500000e-03,1.56406250e-03,-1.29218750e-02,-5.99062500e-01,,2.67183500e-06,-1.43491989e-02,,2.67183500e-06,-1.46432947e-02
2.67983500e-06,-5.90000000e-03,2.27343750e-03,-1.34937500e-02,-6.05859375e-01,,2.67983500e-06,-1.43241994e-02,,2.67983500e-06,-1.44245597e-02
2.68783500e-06,-5.86250000e-03,2.89375000e-03,-1.38781250e-02,-6.01640625e-01,,2.68783500e-06,-1.42866988e-02,,2.68783500e-06,-1.42980972e-02
2.69583500e-06,-6.45156250e-03,2.78750000e-03,-1.43625000e-02,-6.07734375e-01,,2.69583500e-06,-1.48757612e-02,,2.69583500e-06,-1.42629184e-02
2.70383500e-06,-6.89218750e-03,3.15156250e-03,-1.44312500e-02,-6.06640625e-01,,2.70383500e-06,-1.53163867e-02,,2.70383500e-06,-1.43105797e-02
2.71183500e-06,-6.79687500e-03,3.97812500e-03,-1.42250000e-02,-6.09765625e-01,,2.71183500e-06,-1.52210742e-02,,2.71183500e-06,-1.44273508e-02
2.71983500e-06,-6.73750000e-03,4.77187500e-03,-1.41093750e-02,-6.11718750e-01,,2.71983500e-06,-1.51616996e-02,,2.71983500e-06,-1.45960627e-02
2.72783500e-06,-7.18593750e-03,4.97187500e-03,-1.41156250e-02,-6.05546875e-01,,2.72783500e-06,-1.56101370e-02,,2.72783500e-06,-1.47973420e-02
2.73583500e-06,-7.40468750e-03,5.19375000e-03,-1.39281250e-02,-6.06406250e-01,,2.73583500e-06,-1.58288870e-02,,2.73583500e-06,-1.50102088e-02
2.74383500e-06,-6.93750000e-03,5.63593750e-03,-1.37218750e-02,-6.10703125e-01,,2.74383500e-06,-1.53616993e-02,,2.74383500e-06,-1.52137447e-02
2.75183500e-06,-6.33125000e-03,6.40781250e-03,-1.31093750e-02,-6.08593750e-01,,2.75183500e-06,-1.47554493e-02,,2.75183500e-06,-1.53890587e-02
2.75983500e-06,-6.36875000e-03,6.63593750e-03,-1.25656250e-02,-6.10000000e-01,,2.75983500e-06,-1.47929490e-02,,2.75983500e-06,-1.55202691e-02
2.76783500e-06,-6.46406250e-03,6.31718750e-03,-1.17125000e-02,-6.08203125e-01,,2.76783500e-06,-1.48882614e-02,,2.76783500e-06,-1.55954510e-02
2.77583500e-06,-6.45312500e-03,5.70156250e-03,-1.16781250e-02,-6.07656250e-01,,2.77583500e-06,-1.48773240e-02,,2.77583500e-06,-1.56066427e-02
2.78383500e-06,-6.39218750e-03,5.07031250e-03,-1.16625000e-02,-6.08828125e-01,,2.78383500e-06,-1.48163866e-02,,2.78383500e-06,-1.55504849e-02
2.79183500e-06,-6.51250000e-03,4.04375000e-03,-1.15968750e-02,-6.14218750e-01,,2.79183500e-06,-1.49366995e-02,,2.79183500e-06,-1.54275186e-02
2.79983500e-06,-6.91093750e-03,2.67187500e-03,-1.12187500e-02,-6.11484375e-01,,2.79983500e-06,-1.53351370e-02,,2.79983500e-06,-1.52418958e-02
2.80783500e-06,-7.03437500e-03,1.49218750e-03,-1.10750000e-02,-6.19062500e-01,,2.80783500e-06,-1.54585745e-02,,2.80783500e-06,-1.50008705e-02
2.81583500e-06,-6.63125000e-03,1.10312500e-03,-1.09562500e-02,-6.16562500e-01,,2.81583500e-06,-1.50554487e-02,,2.81583500e-06,-1.47143472e-02
2.82383500e-06,-6.16718750e-03,1.01406250e-03,-1.17593750e-02,-6.19609375e-01,,2.82383500e-06,-1.45913865e-02,,2.82383500e-06,-1.43946605e-02
2.83183500e-06,-5.89843750e-03,1.00156250e-03,-1.32843750e-02,-6.23984375e-01,,2.83183500e-06,-1.43226366e-02,,2.83183500e-06,-1.40550435e-02
2.83983500e-06,-5.40468750e-03,1.06718750e-03,-1.39250000e-02,-6.20078125e-01,,2.83983500e-06,-1.38288867e-02,,2.83983500e-06,-1.37084844e-02
2.84783500e-06,-4.88437500e-03,1.02656250e-03,-1.36718750e-02,-6.27343750e-01,,2.84783500e-06,-1.33085744e-02,,2.84783500e-06,-1.33668762e-02
2.85583500e-06,-4.52343750e-03,9.32812500e-04,-1.34812500e-02,-6.20234375e-01,,2.85583500e-06,-1.29476367e-02,,2.85583500e-06,-1.30411079e-02
2.86383500e-06,-4.29843750e-03,1.22812500e-03,-1.39437500e-02,-6.27890625e-01,,2.86383500e-06,-1.27226366e-02,,2.86383500e-06,-1.27403457e-02
2.87183500e-06,-3.90000000e-03,1.85312500e-03,-1.47937500e-02,-6.28593750e-01,,2.87183500e-06,-1.23241991e-02,,2.87183500e-06,-1.24714887e-02
2.87983500e-06,-3.28437500e-03,2.12343750e-03,-1.48406250e-02,-6.34140625e-01,,2.87983500e-06,-1.17085744e-02,,2.87983500e-06,-1.22391442e-02
2.88783500e-06,-2.90156250e-03,2.31875000e-03,-1.47593750e-02,-6.34531250e-01,,2.88783500e-06,-1.13257617e-02,,2.88783500e-06,-1.20455790e-02
2.89583500e-06,-2.70625000e-03,2.71250000e-03,-1.43000000e-02,-6.32109375e-01,,2.89583500e-06,-1.11304494e-02,,2.89583500e-06,-1.18908295e-02
2.90383500e-06,-2.66093750e-03,3.29843750e-03,-1.40281250e-02,-6.28281250e-01,,2.90383500e-06,-1.10851368e-02,,2.90383500e-06,-1.17730172e-02
2.91183500e-06,-2.70000000e-03,3.60937500e-03,-1.36062500e-02,-6.25312500e-01,,2.91183500e-06,-1.11241993e-02,,2.91183500e-06,-1.16890604e-02
2.91983500e-06,-3.12031250e-03,3.47500000e-03,-1.40062500e-02,-6.33203125e-01,,2.91983500e-06,-1.15445117e-02,,2.91983500e-06,-1.16351880e-02
2.92783500e-06,-3.40625000e-03,3.80468750e-03,-1.48625000e-02,-6.32265625e-01,,2.92783500e-06,-1.18304491e-02,,2.92783500e-06,-1.16073107e-02
2.93583500e-06,-3.57812500e-03,4.25937500e-03,-1.52218750e-02,-6.32265625e-01,,2.93583500e-06,-1.20023238e-02,,2.93583500e-06,-1.16014648e-02
2.94383500e-06,-4.12968750e-03,4.41718750e-03,-1.52281250e-02,-6.32343750e-01,,2.94383500e-06,-1.25538865e-02,,2.94383500e-06,-1.16145890e-02
2.95183500e-06,-4.39843750e-03,4.38906250e-03,-1.53125000e-02,-6.37343750e-01,,2.95183500e-06,-1.28226364e-02,,2.95183500e-06,-1.16444863e-02
2.95983500e-06,-4.14531250e-03,4.15468750e-03,-1.55687500e-02,-6.34687500e-01,,2.95983500e-06,-1.25695113e-02,,2.95983500e-06,-1.16898157e-02
2.96783500e-06,-3.54531250e-03,4.06562500e-03,-1.57093750e-02,-6.32187500e-01,,2.96783500e-06,-1.19695114e-02,,2.96783500e-06,-1.17500080e-02
2.97583500e-06,-3.31562500e-03,4.19375000e-03,-1.60531250e-02,-6.33671875e-01,,2.97583500e-06,-1.17398240e-02,,2.97583500e-06,-1.18249161e-02
2.98383500e-06,-3.60625000e-03,4.06875000e-03,-1.58562500e-02,-6.31093750e-01,,2.98383500e-06,-1.20304488e-02,,2.98383500e-06,-1.19142896e-02
2.99183500e-06,-3.44687500e-03,4.33593750e-03,-1.56750000e-02,-6.32656250e-01,,2.99183500e-06,-1.18710743e-02,,2.99183500e-06,-1.20178740e-02
2.99983500e-06,-2.68437500e-03,4.64843750e-03,-1.51531250e-02,-6.32187500e-01,,2.99983500e-06,-1.11085745e-02,,2.99983500e-06,-1.21342707e-02
3.00783500e-06,-2.55312500e-03,4.86406250e-03,-1.46468750e-02,-6.28750000e-01,,3.00783500e-06,-1.09773241e-02,,3.00783500e-06,-1.22603895e-02
3.01583500e-06,-3.14687500e-03,4.74218750e-03,-1.44531250e-02,-6.27343750e-01,,3.01583500e-06,-1.15710739e-02,,3.01583500e-06,-1.23915868e-02
3.02383500e-06,-3.86093750e-03,4.91875000e-03,-1.36968750e-02,-6.25859375e-01,,3.02383500e-06,-1.22851366e-02,,3.02383500e-06,-1.25216842e-02
3.03183500e-06,-4.31718750e-03,5.70937500e-03,-1.32000000e-02,-6.27890625e-01,,3.03183500e-06,-1.27413869e-02,,3.03183500e-06,-1.26430076e-02
3.03983500e-06,-4.71093750e-03,6.52656250e-03,-1.26875000e-02,-6.29609375e-01,,3.03983500e-06,-1.31351370e-02,,3.03983500e-06,-1.27470186e-02
3.04783500e-06,-5.05312500e-03,6.85625000e-03,-1.23531250e-02,-6.28984375e-01,,3.04783500e-06,-1.34773245e-02,,3.04783500e-06,-1.28251417e-02
3.05583500e-06,-5.16562500e-03,6.85937500e-03,-1.20531250e-02,-6.29609375e-01,,3.05583500e-06,-1.35898245e-02,,3.05583500e-06,-1.28693925e-02
3.06383500e-06,-4.87500000e-03,7.24062500e-03,-1.17968750e-02,-6.36015625e-01,,3.06383500e-06,-1.32991988e-02,,3.06383500e-06,-1.28732044e-02
3.07183500e-06,-4.39375000e-03,7.52031250e-03,-1.08937500e-02,-6.27343750e-01,,3.07183500e-06,-1.28179491e-02,,3.07183500e-06,-1.28326463e-02
3.07983500e-06,-3.89375000e-03,7.40312500e-03,-1.05968750e-02,-6.17812500e-01,,3.07983500e-06,-1.23179490e-02,,3.07983500e-06,-1.27471862e-02
3.08783500e-06,-3.83125000e-03,7.29062500e-03,-1.06812500e-02,-6.22656250e-01,,3.08783500e-06,-1.22554488e-02,,3.08783500e-06,-1.26197962e-02
3.09583500e-06,-3.69687500e-03,6.90468750e-03,-1.11156250e-02,-6.20781250e-01,,3.09583500e-06,-1.21210739e-02,,3.09583500e-06,-1.24566648e-02
3.10383500e-06,-4.23281250e-03,6.38750000e-03,-1.15656250e-02,-6.21406250e-01,,3.10383500e-06,-1.26570119e-02,,3.10383500e-06,-1.22674173e-02
3.11183500e-06,-4.71562500e-03,5.80468750e-03,-1.20875000e-02,-6.19375000e-01,,3.11183500e-06,-1.31398244e-02,,3.11183500e-06,-1.20646562e-02
3.11983500e-06,-4.56406250e-03,5.87031250e-03,-1.22437500e-02,-6.17187500e-01,,3.11983500e-06,-1.29882619e-02,,3.11983500e-06,-1.18623553e-02
3.12783500e-06,-3.15156250e-03,6.83437500e-03,-1.22312500e-02,-6.13671875e-01,,3.12783500e-06,-1.15757613e-02,,3.12783500e-06,-1.16746714e-02
3.13583500e-06,-1.87031250e-03,7.71406250e-03,-1.22625000e-02,-6.13828125e-01,,3.13583500e-06,-1.02945119e-02,,3.13583500e-06,-1.15149785e-02
3.14383500e-06,-1.52031250e-03,8.35000000e-03,-1.27781250e-02,-6.11875000e-01,,3.14383500e-06,-9.94451158e-03,,3.14383500e-06,-1.13945557e-02
3.15183500e-06,-1.80468750e-03,8.65625000e-03,-1.32843750e-02,-6.12031250e-01,,3.15183500e-06,-1.02288863e-02,,3.15183500e-06,-1.13209970e-02
3.15983500e-06,-2.47031250e-03,9.23437500e-03,-1.35187500e-02,-6.08281250e-01,,3.15983500e-06,-1.08945118e-02,,3.15983500e-06,-1.12975519e-02
3.16783500e-06,-2.89375000e-03,9.86875000e-03,-1.24218750e-02,-6.09687500e-01,,3.16783500e-06,-1.13179488e-02,,3.16783500e-06,-1.13230636e-02
3.17583500e-06,-3.28593750e-03,9.95625000e-03,-1.17093750e-02,-6.10781250e-01,,3.17583500e-06,-1.17101371e-02,,3.17583500e-06,-1.13916034e-02
3.18383500e-06,-3.21718750e-03,9.77031250e-03,-1.11906250e-02,-6.05781250e-01,,3.18383500e-06,-1.16413869e-02,,3.18383500e-06,-1.14922710e-02
3.19183500e-06,-3.30781250e-03,9.42968750e-03,-1.09937500e-02,-6.07578125e-01,,3.19183500e-06,-1.17320120e-02,,3.19183500e-06,-1.16102453e-02
3.19983500e-06,-3.56875000e-03,8.79687500e-03,-1.12781250e-02,-6.09140625e-01,,3.19983500e-06,-1.19929491e-02,,3.19983500e-06,-1.17279831e-02
3.20783500e-06,-3.99062500e-03,8.12812500e-03,-1.16375000e-02,-6.08203125e-01,,3.20783500e-06,-1.24148242e-02,,3.20783500e-06,-1.18266260e-02
3.21583500e-06,-4.68437500e-03,7.68906250e-03,-1.12937500e-02,-6.08593750e-01,,3.21583500e-06,-1.31085739e-02,,3.21583500e-06,-1.18874563e-02
3.22383500e-06,-4.40468750e-03,7.42343750e-03,-1.08937500e-02,-6.06484375e-01,,3.22383500e-06,-1.28288865e-02,,3.22383500e-06,-1.18929325e-02
3.23183500e-06,-3.45312500e-03,7.66718750e-03,-1.01968750e-02,-6.09531250e-01,,3.23183500e-06,-1.18773244e-02,,3.23183500e-06,-1.18284477e-02
3.23983500e-06,-2.48906250e-03,7.80156250e-03,-9.56875000e-03,-6.02187500e-01,,3.23983500e-06,-1.09132621e-02,,3.23983500e-06,-1.16835563e-02
3.24783500e-06,-2.27656250e-03,7.75781250e-03,-8.89687500e-03,-6.05546875e-01,,3.24783500e-06,-1.07007613e-02,,3.24783500e-06,-1.14526534e-02
3.25583500e-06,-2.00937500e-03,7.94218750e-03,-8.41875000e-03,-6.05078125e-01,,3.25583500e-06,-1.04335742e-02,,3.25583500e-06,-1.11349868e-02
3.26383500e-06,-1.57968750e-03,8.04687500e-03,-8.56875000e-03,-6.09218750e-01,,3.26383500e-06,-1.00038871e-02,,3.26383500e-06,-1.07349111e-02
3.27183500e-06,-1.06250000e-03,8.08906250e-03,-8.83750000e-03,-5.97187500e-01,,3.27183500e-06,-9.48669948e-03,,3.27183500e-06,-1.02616092e-02
3.27983500e-06,-7.46875000e-04,8.15000000e-03,-9.52187500e-03,-5.97265625e-01,,3.27983500e-06,-9.17107426e-03,,3.27983500e-06,-9.72856861e-03
3.28783500e-06,-6.70312500e-04,8.10312500e-03,-9.83750000e-03,-5.99375000e-01,,3.28783500e-06,-9.09451209e-03,,3.28783500e-06,-9.15242918e-03
3.29583500e-06,-8.43750000e-05,8.35156250e-03,-1.00843750e-02,-6.02109375e-01,,3.29583500e-06,-8.50857422e-03,,3.29583500e-06,-8.55222344e-03
