Model,MSO44
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH2,,Channel,MATH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09
Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250
Zero Index,353.80062500,,Zero Index,353.80062500,,Zero Index,353.80062500,,Zero Index,353.80062500,,Zero Index,353.80062500,,Zero Index,353.80062500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH2,,TIME,MATH3
5.61759500e-06,-8.49218750e-03,6.98750000e-03,7.66250000e-03,9.84375000e-03,,5.61759500e-06,-1.45090045e-02,,5.61759500e-06,-1.47987176e-02
5.62559500e-06,-9.39062500e-03,6.43125000e-03,7.72812500e-03,7.73437500e-03,,5.62559500e-06,-1.54074421e-02,,5.62559500e-06,-1.50361713e-02
5.63359500e-06,-1.00703125e-02,6.27812500e-03,7.97812500e-03,6.56250000e-03,,5.63359500e-06,-1.60871297e-02,,5.63359500e-06,-1.52445920e-02
5.64159500e-06,-1.00703125e-02,6.17187500e-03,8.96250000e-03,3.98437500e-03,,5.64159500e-06,-1.60871297e-02,,5.64159500e-06,-1.54180573e-02
5.64959500e-06,-1.03671875e-02,5.87187500e-03,1.01437500e-02,4.21875000e-03,,5.64959500e-06,-1.63840055e-02,,5.64959500e-06,-1.55506460e-02
5.65759500e-06,-9.10156250e-03,5.58437500e-03,1.04593750e-02,2.65625000e-03,,5.65759500e-06,-1.51183801e-02,,5.65759500e-06,-1.56357307e-02
5.66559500e-06,-8.87500000e-03,5.38125000e-03,1.03562500e-02,5.85937500e-03,,5.66559500e-06,-1.48918172e-02,,5.66559500e-06,-1.56660955e-02
5.67359500e-06,-8.07812500e-03,5.80625000e-03,1.02406250e-02,7.10937500e-03,,5.67359500e-06,-1.40949422e-02,,5.67359500e-06,-1.56341735e-02
5.68159500e-06,-7.84375000e-03,6.55312500e-03,1.04000000e-02,2.57812500e-03,,5.68159500e-06,-1.38605675e-02,,5.68159500e-06,-1.55332694e-02
5.68959500e-06,-8.64843750e-03,7.58125000e-03,1.06187500e-02,4.37500000e-03,,5.68959500e-06,-1.46652553e-02,,5.68959500e-06,-1.53580224e-02
5.69759500e-06,-9.27343750e-03,8.19062500e-03,1.08843750e-02,6.01562500e-03,,5.69759500e-06,-1.52902547e-02,,5.69759500e-06,-1.51064796e-02
5.70559500e-06,-9.16406250e-03,8.87500000e-03,1.04218750e-02,1.71875000e-03,,5.70559500e-06,-1.51808802e-02,,5.70559500e-06,-1.47811230e-02
5.71359500e-06,-9.16406250e-03,8.70625000e-03,9.89375000e-03,2.34375000e-04,,5.71359500e-06,-1.51808802e-02,,5.71359500e-06,-1.43893138e-02
5.72159500e-06,-8.75000000e-03,9.40312500e-03,9.54687500e-03,6.71875000e-03,,5.72159500e-06,-1.47668170e-02,,5.72159500e-06,-1.39442626e-02
5.72959500e-06,-7.60156250e-03,1.01343750e-02,1.02906250e-02,8.04687500e-03,,5.72959500e-06,-1.36183798e-02,,5.72959500e-06,-1.34645915e-02
5.73759500e-06,-6.20312500e-03,1.02906250e-02,1.19468750e-02,6.95312500e-03,,5.73759500e-06,-1.22199422e-02,,5.73759500e-06,-1.29743740e-02
5.74559500e-06,-6.42187500e-03,1.05000000e-02,1.29468750e-02,7.03125000e-03,,5.74559500e-06,-1.24386922e-02,,5.74559500e-06,-1.25021050e-02
5.75359500e-06,-6.66406250e-03,9.93125000e-03,1.26250000e-02,3.12500000e-04,,5.75359500e-06,-1.26808798e-02,,5.75359500e-06,-1.20789623e-02
5.76159500e-06,-6.50781250e-03,9.50312500e-03,1.12937500e-02,2.10937500e-03,,5.76159500e-06,-1.25246299e-02,,5.76159500e-06,-1.17361546e-02
5.76959500e-06,-5.78906250e-03,9.39062500e-03,1.00156250e-02,6.25000000e-03,,5.76959500e-06,-1.18058799e-02,,5.76959500e-06,-1.15022175e-02
5.77759500e-06,-5.10156250e-03,9.59375000e-03,9.63437500e-03,5.00000000e-03,,5.77759500e-06,-1.11183804e-02,,5.77759500e-06,-1.14014754e-02
5.78559500e-06,-5.19531250e-03,1.02406250e-02,9.77500000e-03,1.07812500e-02,,5.78559500e-06,-1.12121301e-02,,5.78559500e-06,-1.14510218e-02
5.79359500e-06,-5.23437500e-03,1.02875000e-02,9.84687500e-03,2.34375000e-03,,5.79359500e-06,-1.12511925e-02,,5.79359500e-06,-1.16586443e-02
5.80159500e-06,-5.52343750e-03,9.81562500e-03,9.31562500e-03,2.73437500e-03,,5.80159500e-06,-1.15402546e-02,,5.80159500e-06,-1.20219085e-02
5.80959500e-06,-6.00000000e-03,9.09687500e-03,8.18437500e-03,3.90625000e-04,,5.80959500e-06,-1.20168170e-02,,5.80959500e-06,-1.25265578e-02
5.81759500e-06,-6.00781250e-03,8.16562500e-03,7.27500000e-03,5.00000000e-03,,5.81759500e-06,-1.20246299e-02,,5.81759500e-06,-1.31480498e-02
5.82559500e-06,-6.57812500e-03,7.59375000e-03,6.75937500e-03,1.32812500e-03,,5.82559500e-06,-1.25949420e-02,,5.82559500e-06,-1.38525534e-02
5.83359500e-06,-8.14062500e-03,7.51875000e-03,7.03437500e-03,1.71875000e-03,,5.83359500e-06,-1.41574424e-02,,5.83359500e-06,-1.45990597e-02
5.84159500e-06,-9.80468750e-03,7.45625000e-03,7.12500000e-03,5.78125000e-03,,5.84159500e-06,-1.58215053e-02,,5.84159500e-06,-1.53425187e-02
5.84959500e-06,-1.12968750e-02,6.96562500e-03,7.20937500e-03,5.39062500e-03,,5.84959500e-06,-1.73136927e-02,,5.84959500e-06,-1.60365906e-02
5.85759500e-06,-1.34375000e-02,5.99687500e-03,6.57812500e-03,1.56250000e-03,,5.85759500e-06,-1.94543172e-02,,5.85759500e-06,-1.66382082e-02
5.86559500e-06,-1.32968750e-02,4.83437500e-03,5.95000000e-03,1.40625000e-03,,5.86559500e-06,-1.93136930e-02,,5.86559500e-06,-1.71095245e-02
5.87359500e-06,-1.28281250e-02,4.28750000e-03,5.68437500e-03,5.85937500e-03,,5.87359500e-06,-1.88449416e-02,,5.87359500e-06,-1.74214318e-02
5.88159500e-06,-1.09921875e-02,3.95000000e-03,5.85625000e-03,3.12500000e-03,,5.88159500e-06,-1.70090050e-02,,5.88159500e-06,-1.75551753e-02
5.88959500e-06,-1.07031250e-02,3.73125000e-03,6.88750000e-03,4.45312500e-03,,5.88959500e-06,-1.67199429e-02,,5.88959500e-06,-1.75047256e-02
5.89759500e-06,-1.08750000e-02,3.90625000e-03,7.96875000e-03,2.10937500e-03,,5.89759500e-06,-1.68918166e-02,,5.89759500e-06,-1.72748640e-02
5.90559500e-06,-1.06953125e-02,4.80625000e-03,9.77187500e-03,9.60937500e-03,,5.90559500e-06,-1.67121291e-02,,5.90559500e-06,-1.68818887e-02
5.91359500e-06,-9.68750000e-03,5.54687500e-03,1.10468750e-02,7.10937500e-03,,5.91359500e-06,-1.57043170e-02,,5.91359500e-06,-1.63509324e-02
5.92159500e-06,-9.17187500e-03,6.22812500e-03,1.19500000e-02,6.64062500e-03,,5.92159500e-06,-1.51886921e-02,,5.92159500e-06,-1.57131255e-02
5.92959500e-06,-7.96875000e-03,6.61562500e-03,1.24687500e-02,1.01562500e-02,,5.92959500e-06,-1.39855677e-02,,5.92959500e-06,-1.50038665e-02
5.93759500e-06,-7.08593750e-03,7.20625000e-03,1.26156250e-02,4.21875000e-03,,5.93759500e-06,-1.31027550e-02,,5.93759500e-06,-1.42589789e-02
5.94559500e-06,-6.25000000e-03,7.50000000e-03,1.26437500e-02,8.12500000e-03,,5.94559500e-06,-1.22668175e-02,,5.94559500e-06,-1.35115953e-02
5.95359500e-06,-6.22656250e-03,8.47500000e-03,1.23187500e-02,5.15625000e-03,,5.95359500e-06,-1.22433798e-02,,5.95359500e-06,-1.27896778e-02
5.96159500e-06,-5.64843750e-03,9.17812500e-03,1.20218750e-02,5.85937500e-03,,5.96159500e-06,-1.16652548e-02,,5.96159500e-06,-1.21144447e-02
5.96959500e-06,-5.34375000e-03,9.92812500e-03,1.11593750e-02,4.29687500e-03,,5.96959500e-06,-1.13605671e-02,,5.96959500e-06,-1.15001025e-02
5.97759500e-06,-4.72656250e-03,1.04062500e-02,9.96250000e-03,2.73437500e-03,,5.97759500e-06,-1.07433796e-02,,5.97759500e-06,-1.09533137e-02
5.98559500e-06,-3.95312500e-03,1.04687500e-02,8.71875000e-03,3.82812500e-03,,5.98559500e-06,-9.96994227e-03,,5.98559500e-06,-1.04748374e-02
5.99359500e-06,-4.29687500e-03,1.07187500e-02,8.48750000e-03,8.59375000e-03,,5.99359500e-06,-1.03136925e-02,,5.99359500e-06,-1.00594778e-02
6.00159500e-06,-3.61718750e-03,1.14187500e-02,8.61562500e-03,7.42187500e-03,,6.00159500e-06,-9.63400491e-03,,6.00159500e-06,-9.69862472e-03
6.00959500e-06,-3.51562500e-03,1.27968750e-02,9.23125000e-03,5.54687500e-03,,6.00959500e-06,-9.53244232e-03,,6.00959500e-06,-9.38217435e-03
6.01759500e-06,-3.32812500e-03,1.39437500e-02,9.75312500e-03,7.57812500e-03,,6.01759500e-06,-9.34494194e-03,,6.01759500e-06,-9.09985043e-03
6.02559500e-06,-3.28906250e-03,1.37312500e-02,1.02250000e-02,7.50000000e-03,,6.02559500e-06,-9.30587947e-03,,6.02559500e-06,-8.84353928e-03
6.03359500e-06,-3.51562500e-03,1.32812500e-02,1.04218750e-02,7.10937500e-03,,6.03359500e-06,-9.53244232e-03,,6.03359500e-06,-8.60756449e-03
6.04159500e-06,-3.60937500e-03,1.20468750e-02,1.07031250e-02,4.21875000e-03,,6.04159500e-06,-9.62619204e-03,,6.04159500e-06,-8.39023665e-03
6.04959500e-06,-2.50781250e-03,1.13781250e-02,1.11750000e-02,6.09375000e-03,,6.04959500e-06,-8.52463022e-03,,6.04959500e-06,-8.19287170e-03
6.05759500e-06,-1.46875000e-03,1.04093750e-02,1.14718750e-02,8.90625000e-03,,6.05759500e-06,-7.48556759e-03,,6.05759500e-06,-8.01850855e-03
6.06559500e-06,-6.56250000e-04,9.67187500e-03,1.09718750e-02,5.00000000e-03,,6.06559500e-06,-6.67306734e-03,,6.06559500e-06,-7.87239987e-03
6.07359500e-06,-2.26562500e-04,9.21875000e-03,9.77187500e-03,7.42187500e-03,,6.07359500e-06,-6.24337979e-03,,6.07359500e-06,-7.75922788e-03
6.08159500e-06,-7.03125000e-04,8.52187500e-03,8.31562500e-03,7.65625000e-03,,6.08159500e-06,-6.71994220e-03,,6.08159500e-06,-7.68365618e-03
6.08959500e-06,-9.84375000e-04,8.20625000e-03,6.93437500e-03,6.48437500e-03,,6.08959500e-06,-7.00119231e-03,,6.08959500e-06,-7.64678093e-03
6.09759500e-06,-1.57812500e-03,8.07500000e-03,6.00312500e-03,5.46875000e-03,,6.09759500e-06,-7.59494258e-03,,6.09759500e-06,-7.64698070e-03
6.10559500e-06,-1.52343750e-03,8.15625000e-03,5.97500000e-03,5.85937500e-03,,6.10559500e-06,-7.54025485e-03,,6.10559500e-06,-7.67901866e-03
6.11359500e-06,-1.54687500e-03,8.31875000e-03,6.62500000e-03,7.96875000e-03,,6.11359500e-06,-7.56369252e-03,,6.11359500e-06,-7.73377251e-03
6.12159500e-06,-1.78906250e-03,8.27500000e-03,6.63750000e-03,4.60937500e-03,,6.12159500e-06,-7.80587969e-03,,6.12159500e-06,-7.79910199e-03
6.12959500e-06,-2.26562500e-03,8.22187500e-03,6.83437500e-03,8.82812500e-03,,6.12959500e-06,-8.28244258e-03,,6.12959500e-06,-7.86099210e-03
6.13759500e-06,-2.60156250e-03,8.15312500e-03,6.53437500e-03,5.46875000e-03,,6.13759500e-06,-8.61837994e-03,,6.13759500e-06,-7.90479966e-03
6.14559500e-06,-2.64062500e-03,8.11562500e-03,6.41250000e-03,5.15625000e-03,,6.14559500e-06,-8.65744241e-03,,6.14559500e-06,-7.91687984e-03
6.15359500e-06,-2.67968750e-03,8.57812500e-03,6.63750000e-03,6.48437500e-03,,6.15359500e-06,-8.69650487e-03,,6.15359500e-06,-7.88642094e-03
6.16159500e-06,-1.96093750e-03,9.02500000e-03,7.61875000e-03,7.42187500e-03,,6.16159500e-06,-7.97775481e-03,,6.16159500e-06,-7.80682033e-03
6.16959500e-06,-2.22656250e-03,9.18437500e-03,8.86875000e-03,8.04687500e-03,,6.16959500e-06,-8.24338011e-03,,6.16959500e-06,-7.67572410e-03
6.17759500e-06,-1.32812500e-03,9.31250000e-03,9.26562500e-03,4.68750000e-03,,6.17759500e-06,-7.34494254e-03,,6.17759500e-06,-7.49593368e-03
6.18559500e-06,-9.45312500e-04,9.20312500e-03,9.01250000e-03,1.01562500e-02,,6.18559500e-06,-6.96212985e-03,,6.18559500e-06,-7.27455597e-03
6.19359500e-06,-5.00000000e-04,9.42500000e-03,9.04375000e-03,7.65625000e-03,,6.19359500e-06,-6.51681749e-03,,6.19359500e-06,-7.02311238e-03
6.20159500e-06,5.62500000e-04,9.82500000e-03,9.07500000e-03,8.51562500e-03,,6.20159500e-06,-5.45431720e-03,,6.20159500e-06,-6.75719790e-03
6.20959500e-06,1.40625000e-04,1.04750000e-02,9.18125000e-03,5.54687500e-03,,6.20959500e-06,-5.87619236e-03,,6.20959500e-06,-6.49373373e-03
6.21759500e-06,-6.25000000e-05,1.11156250e-02,9.64375000e-03,7.96875000e-03,,6.21759500e-06,-6.07931754e-03,,6.21759500e-06,-6.25063013e-03
6.22559500e-06,2.34375000e-04,1.13750000e-02,9.93125000e-03,5.23437500e-03,,6.22559500e-06,-5.78244217e-03,,6.22559500e-06,-6.04527770e-03
6.23359500e-06,4.53125000e-04,1.13562500e-02,1.02843750e-02,6.79687500e-03,,6.23359500e-06,-5.56369219e-03,,6.23359500e-06,-5.89248026e-03
6.24159500e-06,7.81250000e-04,1.14875000e-02,1.02218750e-02,6.17187500e-03,,6.24159500e-06,-5.23556722e-03,,6.24159500e-06,-5.80421649e-03
6.24959500e-06,1.25000000e-04,1.14656250e-02,1.03437500e-02,9.68750000e-03,,6.24959500e-06,-5.89181762e-03,,6.24959500e-06,-5.78821125e-03
6.25759500e-06,-2.50000000e-04,1.10343750e-02,1.07250000e-02,7.81250000e-03,,6.25759500e-06,-6.26681745e-03,,6.25759500e-06,-5.84785128e-03
6.26559500e-06,-9.06250000e-04,1.08531250e-02,1.07093750e-02,1.07812500e-02,,6.26559500e-06,-6.92306738e-03,,6.26559500e-06,-5.98137546e-03
6.27359500e-06,-1.21093750e-03,1.11062500e-02,1.04281250e-02,7.42187500e-03,,6.27359500e-06,-7.22775469e-03,,6.27359500e-06,-6.18322007e-03
6.28159500e-06,-1.15625000e-03,1.13093750e-02,1.01875000e-02,3.35937500e-03,,6.28159500e-06,-7.17306742e-03,,6.28159500e-06,-6.44308282e-03
6.28959500e-06,-7.65625000e-04,1.16937500e-02,1.02843750e-02,4.37500000e-03,,6.28959500e-06,-6.78244233e-03,,6.28959500e-06,-6.74849888e-03
6.29759500e-06,-1.03125000e-03,1.18687500e-02,1.00656250e-02,7.50000000e-03,,6.29759500e-06,-7.04806717e-03,,6.29759500e-06,-7.08461786e-03
6.30559500e-06,-1.07031250e-03,1.17687500e-02,1.00093750e-02,9.92187500e-03,,6.30559500e-06,-7.08713010e-03,,6.30559500e-06,-7.43597792e-03
6.31359500e-06,-1.32812500e-03,1.11437500e-02,9.43125000e-03,2.57812500e-03,,6.31359500e-06,-7.34494254e-03,,6.31359500e-06,-7.78647605e-03
6.32159500e-06,-2.17968750e-03,1.08375000e-02,8.99375000e-03,2.81250000e-03,,6.32159500e-06,-8.19650479e-03,,6.32159500e-06,-8.12073238e-03
6.32959500e-06,-2.87500000e-03,1.06375000e-02,8.84687500e-03,3.59375000e-03,,6.32959500e-06,-8.89181718e-03,,6.32959500e-06,-8.42427928e-03
6.33759500e-06,-2.57812500e-03,1.06812500e-02,8.69062500e-03,7.96875000e-03,,6.33759500e-06,-8.59494228e-03,,6.33759500e-06,-8.68559536e-03
6.34559500e-06,-2.18750000e-03,1.07437500e-02,8.53125000e-03,3.67187500e-03,,6.34559500e-06,-8.20431765e-03,,6.34559500e-06,-8.89590476e-03
6.35359500e-06,-2.45312500e-03,1.03343750e-02,7.75937500e-03,5.85937500e-03,,6.35359500e-06,-8.46994203e-03,,6.35359500e-06,-9.04959533e-03
6.36159500e-06,-2.77343750e-03,9.82812500e-03,7.05312500e-03,3.90625000e-03,,6.36159500e-06,-8.79025459e-03,,6.36159500e-06,-9.14452225e-03
6.36959500e-06,-3.58593750e-03,9.21562500e-03,6.19062500e-03,2.89062500e-03,,6.36959500e-06,-9.60275531e-03,,6.36959500e-06,-9.18162894e-03
6.37759500e-06,-4.40625000e-03,8.66250000e-03,6.09062500e-03,7.65625000e-03,,6.37759500e-06,-1.04230670e-02,,6.37759500e-06,-9.16467980e-03
6.38559500e-06,-4.27343750e-03,8.43125000e-03,6.33125000e-03,3.90625000e-03,,6.38559500e-06,-1.02902548e-02,,6.38559500e-06,-9.10060573e-03
6.39359500e-06,-3.39843750e-03,8.22500000e-03,6.42187500e-03,6.17187500e-03,,6.39359500e-06,-9.41525493e-03,,6.39359500e-06,-8.99853744e-03
6.40159500e-06,-2.83593750e-03,7.53750000e-03,6.62187500e-03,7.42187500e-03,,6.40159500e-06,-8.85275472e-03,,6.40159500e-06,-8.86926148e-03
6.40959500e-06,-1.67968750e-03,6.60000000e-03,7.05625000e-03,4.14062500e-03,,6.40959500e-06,-7.69650470e-03,,6.40959500e-06,-8.72464944e-03
6.41759500e-06,-1.51562500e-03,6.00937500e-03,7.48125000e-03,3.59375000e-03,,6.41759500e-06,-7.53244245e-03,,6.41759500e-06,-8.57568625e-03
6.42559500e-06,-1.65625000e-03,6.09375000e-03,8.34062500e-03,6.71875000e-03,,6.42559500e-06,-7.67306751e-03,,6.42559500e-06,-8.43323953e-03
6.43359500e-06,-2.42187500e-03,7.11250000e-03,9.68437500e-03,2.18750000e-03,,6.43359500e-06,-8.43869243e-03,,6.43359500e-06,-8.30606371e-03
6.44159500e-06,-2.64843750e-03,7.96250000e-03,1.03281250e-02,4.92187500e-03,,6.44159500e-06,-8.66525527e-03,,6.44159500e-06,-8.20016954e-03
6.44959500e-06,-1.85937500e-03,8.72500000e-03,1.08750000e-02,7.89062500e-03,,6.44959500e-06,-7.87619222e-03,,6.44959500e-06,-8.11873097e-03
6.45759500e-06,-2.25781250e-03,8.60000000e-03,1.11406250e-02,8.04687500e-03,,6.45759500e-06,-8.27462971e-03,,6.45759500e-06,-8.06098990e-03
6.46559500e-06,-2.17968750e-03,8.52812500e-03,1.16031250e-02,4.29687500e-03,,6.46559500e-06,-8.19650479e-03,,6.46559500e-06,-8.02365225e-03
6.47359500e-06,-2.32031250e-03,8.58437500e-03,1.24218750e-02,5.93750000e-03,,6.47359500e-06,-8.33712984e-03,,6.47359500e-06,-8.00074078e-03
6.48159500e-06,-1.45312500e-03,8.65000000e-03,1.31875000e-02,5.23437500e-03,,6.48159500e-06,-7.46994233e-03,,6.48159500e-06,-7.98424147e-03
6.48959500e-06,-1.60937500e-03,8.67812500e-03,1.32250000e-02,5.39062500e-03,,6.48959500e-06,-7.62619218e-03,,6.48959500e-06,-7.96513818e-03
6.49759500e-06,-1.78906250e-03,8.11875000e-03,1.24406250e-02,1.64062500e-03,,6.49759500e-06,-7.80587969e-03,,6.49759500e-06,-7.93372374e-03
6.50559500e-06,-1.92187500e-03,8.49375000e-03,1.14218750e-02,1.25000000e-03,,6.50559500e-06,-7.93869235e-03,,6.50559500e-06,-7.88131170e-03
6.51359500e-06,-1.71093750e-03,8.75000000e-03,1.07718750e-02,7.18750000e-03,,6.51359500e-06,-7.72775477e-03,,6.51359500e-06,-7.80113507e-03
6.52159500e-06,-1.10156250e-03,9.32500000e-03,1.05468750e-02,4.92187500e-03,,6.52159500e-06,-7.11837970e-03,,6.52159500e-06,-7.68831233e-03
6.52959500e-06,-1.03125000e-03,9.70312500e-03,1.01468750e-02,4.37500000e-03,,6.52959500e-06,-7.04806717e-03,,6.52959500e-06,-7.54148792e-03
6.53759500e-06,-1.32031250e-03,9.95000000e-03,9.35937500e-03,7.03125000e-03,,6.53759500e-06,-7.33712967e-03,,6.53759500e-06,-7.36295665e-03
6.54559500e-06,-1.80468750e-03,9.81875000e-03,8.54687500e-03,4.21875000e-03,,6.54559500e-06,-7.82150496e-03,,6.54559500e-06,-7.15805218e-03
6.55359500e-06,-2.00000000e-03,9.11875000e-03,7.43750000e-03,4.84375000e-03,,6.55359500e-06,-8.01681727e-03,,6.55359500e-06,-6.93479832e-03
6.56159500e-06,-2.03906250e-03,8.45625000e-03,6.89687500e-03,3.98437500e-03,,6.56159500e-06,-8.05587973e-03,,6.56159500e-06,-6.70319982e-03
6.56959500e-06,-1.37500000e-03,7.63437500e-03,6.65312500e-03,8.04687500e-03,,6.56959500e-06,-7.39181740e-03,,6.56959500e-06,-6.47442276e-03
6.57759500e-06,5.23437500e-04,7.00000000e-03,7.25937500e-03,7.26562500e-03,,6.57759500e-06,-5.49337966e-03,,6.57759500e-06,-6.25903113e-03
6.58559500e-06,1.53125000e-03,7.09687500e-03,7.79687500e-03,2.10937500e-03,,6.58559500e-06,-4.48556757e-03,,6.58559500e-06,-6.06742408e-03
6.59359500e-06,1.39843750e-03,6.94062500e-03,7.87500000e-03,5.46875000e-03,,6.59359500e-06,-4.61837975e-03,,6.59359500e-06,-5.90753136e-03
6.60159500e-06,1.80468750e-03,6.60937500e-03,7.91562500e-03,5.70312500e-03,,6.60159500e-06,-4.21212986e-03,,6.60159500e-06,-5.78516722e-03
6.60959500e-06,1.15625000e-03,6.12187500e-03,7.69375000e-03,2.73437500e-03,,6.60959500e-06,-4.86056739e-03,,6.60959500e-06,-5.70300361e-03
6.61759500e-06,3.59375000e-04,6.00937500e-03,8.22187500e-03,3.51562500e-03,,6.61759500e-06,-5.65744238e-03,,6.61759500e-06,-5.66065265e-03
6.62559500e-06,2.89062500e-04,6.87500000e-03,9.17812500e-03,8.04687500e-03,,6.62559500e-06,-5.72775491e-03,,6.62559500e-06,-5.65571478e-03
6.63359500e-06,-4.68750000e-05,7.18750000e-03,9.95625000e-03,6.79687500e-03,,6.63359500e-06,-6.06369227e-03,,6.63359500e-06,-5.68352593e-03
6.64159500e-06,-2.26562500e-04,8.32812500e-03,1.01437500e-02,5.54687500e-03,,6.64159500e-06,-6.24337979e-03,,6.64159500e-06,-5.73832216e-03
6.64959500e-06,-9.84375000e-04,9.17812500e-03,1.02093750e-02,6.17187500e-03,,6.64959500e-06,-7.00119231e-03,,6.64959500e-06,-5.81412949e-03
6.65759500e-06,-6.95312500e-04,9.67812500e-03,1.01250000e-02,7.26562500e-03,,6.65759500e-06,-6.71212981e-03,,6.65759500e-06,-5.90583449e-03
6.66559500e-06,-9.68750000e-04,1.01531250e-02,1.01750000e-02,5.70312500e-03,,6.66559500e-06,-6.98556751e-03,,6.66559500e-06,-6.00972027e-03
6.67359500e-06,-7.73437500e-04,1.02125000e-02,1.03812500e-02,9.45312500e-03,,6.67359500e-06,-6.79025473e-03,,6.67359500e-06,-6.12340868e-03
6.68159500e-06,-6.64062500e-04,1.03625000e-02,1.05000000e-02,4.21875000e-03,,6.68159500e-06,-6.68087974e-03,,6.68159500e-06,-6.24677911e-03
6.68959500e-06,-2.42187500e-04,1.05812500e-02,1.12187500e-02,9.45312500e-03,,6.68959500e-06,-6.25900505e-03,,6.68959500e-06,-6.38112659e-03
6.69759500e-06,3.28125000e-04,1.02937500e-02,1.17000000e-02,8.04687500e-03,,6.69759500e-06,-5.68869244e-03,,6.69759500e-06,-6.52851351e-03
6.70559500e-06,1.87500000e-04,1.05968750e-02,1.16468750e-02,3.90625000e-03,,6.70559500e-06,-5.82931750e-03,,6.70559500e-06,-6.69148471e-03
6.71359500e-06,-3.67187500e-04,9.82187500e-03,1.16750000e-02,5.39062500e-03,,6.71359500e-06,-6.38400484e-03,,6.71359500e-06,-6.87217759e-03
6.72159500e-06,-3.04687500e-04,9.51250000e-03,1.19125000e-02,4.68750000e-04,,6.72159500e-06,-6.32150471e-03,,6.72159500e-06,-7.07172789e-03
6.72959500e-06,-1.23437500e-03,9.20000000e-03,1.18468750e-02,7.34375000e-03,,6.72959500e-06,-7.25119235e-03,,6.72959500e-06,-7.28956470e-03
6.73759500e-06,-2.05468750e-03,8.97500000e-03,1.13125000e-02,6.17187500e-03,,6.73759500e-06,-8.07150453e-03,,6.73759500e-06,-7.52358325e-03
6.74559500e-06,-1.94531250e-03,9.06875000e-03,1.15656250e-02,5.62500000e-03,,6.74559500e-06,-7.96213001e-03,,6.74559500e-06,-7.76951574e-03
6.75359500e-06,-2.07812500e-03,9.60625000e-03,1.19343750e-02,8.35937500e-03,,6.75359500e-06,-8.09494220e-03,,6.75359500e-06,-8.02116934e-03
6.76159500e-06,-1.72656250e-03,1.00187500e-02,1.22156250e-02,7.65625000e-03,,6.76159500e-06,-7.74338003e-03,,6.76159500e-06,nan
6.76959500e-06,-2.23437500e-03,1.03312500e-02,1.25250000e-02,1.06250000e-02,,6.76959500e-06,-8.25119205e-03,,6.76959500e-06,nan
6.77759500e-06,-3.05468750e-03,1.02843750e-02,1.25343750e-02,8.20312500e-03,,6.77759500e-06,-9.07150470e-03,,6.77759500e-06,nan
6.78559500e-06,-3.77343750e-03,1.04343750e-02,1.16562500e-02,7.96875000e-03,,6.78559500e-06,-9.79025476e-03,,6.78559500e-06,nan
6.79359500e-06,-4.11718750e-03,1.07156250e-02,1.05812500e-02,5.54687500e-03,,6.79359500e-06,-1.01340050e-02,,6.79359500e-06,nan
6.80159500e-06,-4.17187500e-03,1.10812500e-02,8.92500000e-03,8.51562500e-03,,6.80159500e-06,-1.01886922e-02,,6.80159500e-06,nan
6.80959500e-06,-4.10156250e-03,1.13593750e-02,7.92812500e-03,7.42187500e-03,,6.80959500e-06,-1.01183802e-02,,6.80959500e-06,nan
6.81759500e-06,-4.33593750e-03,1.13187500e-02,7.10000000e-03,5.23437500e-03,,6.81759500e-06,-1.03527550e-02,,6.81759500e-06,nan
6.82559500e-06,-3.78906250e-03,1.16562500e-02,6.76875000e-03,6.09375000e-03,,6.82559500e-06,-9.80587956e-03,,6.82559500e-06,nan
6.83359500e-06,-2.90625000e-03,1.17000000e-02,6.57187500e-03,7.89062500e-03,,6.83359500e-06,-8.92306771e-03,,6.83359500e-06,nan
6.84159500e-06,-2.63281250e-03,1.15218750e-02,6.15000000e-03,2.89062500e-03,,6.84159500e-06,-8.64962954e-03,,6.84159500e-06,nan
6.84959500e-06,-2.35937500e-03,1.13687500e-02,5.50937500e-03,3.90625000e-04,,6.84959500e-06,-8.37619230e-03,,6.84959500e-06,nan
6.85759500e-06,-3.75781250e-03,1.06781250e-02,4.88125000e-03,6.95312500e-03,,6.85759500e-06,-9.77462996e-03,,6.85759500e-06,nan
